"County","Race","Candidate","Party","Votes","PercentageOfTotalVotes","JurisdictionName"
"Mason","Washington State Secretary of State","Julie Anderson","(Prefers Nonpartisan Party)","0","0","State Executive"
"Mason","Washington State Secretary of State","WRITE-IN"," ","0","0","State Executive"
"Mason","Legislative District 35 State Senator","Drew C MacEwen","(Prefers Republican Party)","0","0","Legislative"
"Mason","Legislative District 35 State Senator","Julianne Gale","(Prefers Democratic Party)","0","0","Legislative"
"Mason","Legislative District 35 State Senator","WRITE-IN"," ","0","0","Legislative"
"Mason","Legislative District 35 State Representative Pos. 1","Daniel Griffey","(Prefers Republican Party)","0","0","Legislative"
"Mason","Legislative District 35 State Representative Pos. 1","James DeHart","(Prefers Democratic Party)","0","0","Legislative"
"Mason","Legislative District 35 State Representative Pos. 1","WRITE-IN"," ","0","0","Legislative"
"Mason","Legislative District 35 State Representative Pos. 2","Sandy Kaiser","(Prefers Democratic Party)","0","0","Legislative"
"Mason","Legislative District 35 State Representative Pos. 2","Travis Couture","(Prefers Republican Party)","0","0","Legislative"
"Mason","Legislative District 35 State Representative Pos. 2","WRITE-IN"," ","0","0","Legislative"
"Mason","Mason Assessor","Patti McLean","(States No Party Preference)","0","0","County"
"Mason","Mason Assessor","George Blush","(Prefers Republican Party)","0","0","County"
"Mason","Mason Assessor","WRITE-IN"," ","0","0","County"
"Mason","Mason Auditor","Paddy McGuire","(Prefers Democratic Party)","0","0","County"
"Mason","Mason Auditor","Steve Duenkel","(Prefers Republican Party)","0","0","County"
"Mason","Mason Auditor","WRITE-IN"," ","0","0","County"
"Mason","Mason Clerk","Sharon K Moore-Fogo","(Prefers Democrat Party)","0","0","County"
"Mason","Mason Clerk","Charles G. Rhodes","(Prefers Republican Party)","0","0","County"
"Mason","Mason Clerk","WRITE-IN"," ","0","0","County"
"Mason","Mason County Commissioner District No. 3","Miguel Gutierrez","(Prefers Democratic Party)","0","0","County"
"Mason","Mason County Commissioner District No. 3","Sharon Trask","(Prefers Republican Party)","0","0","County"
"Mason","Mason County Commissioner District No. 3","WRITE-IN"," ","0","0","County"
"Mason","Mason Coroner","Jaime Taylor","(Prefers Democratic Party)","0","0","County"
"Mason","Mason Coroner","WRITE-IN"," ","0","0","County"
"Mason","Mason Prosecutor","Michael Dorcy","(Prefers Republican Party)","0","0","County"
"Mason","Mason Prosecutor","WRITE-IN"," ","0","0","County"
"Mason","Mason Sheriff","Ryan Spurling","(Prefers Republican Party)","0","0","County"
"Mason","Mason Sheriff","WRITE-IN"," ","0","0","County"
"Mason","Mason Treasurer","Elisabeth (Lisa) Frazier","(Prefers Democratic Party)","0","0","County"
"Mason","Mason Treasurer","WRITE-IN"," ","0","0","County"
"Mason","SUPREME COURT Justice Position #01","Mary I. Yu","","0","0","Judicial"
"Mason","SUPREME COURT Justice Position #01","WRITE-IN"," ","0","0","Judicial"
"Mason","SUPREME COURT Justice Position #05","Barbara Madsen","","0","0","Judicial"
"Mason","SUPREME COURT Justice Position #05","WRITE-IN"," ","0","0","Judicial"
"Mason","SUPREME COURT Justice Position #06","G. Helen Whitener","","0","0","Judicial"
"Mason","SUPREME COURT Justice Position #06","WRITE-IN"," ","0","0","Judicial"
"Mason","Court of Appeals, Division 2, District 2 Judge Position 1","Erik D. Price","","0","0","Judicial"
"Mason","Court of Appeals, Division 2, District 2 Judge Position 1","WRITE-IN"," ","0","0","Judicial"
"Mason","Mason District Court Judge","George A. Steele","","0","0","County"
"Mason","Mason District Court Judge","WRITE-IN"," ","0","0","County"
"Mason","Fire Protection Dist 16 (West Mason Fire) Proposition for Property Tax Levy Lid Lift","Levy...Yes"," ","0","0","Fire"
"Mason","Fire Protection Dist 16 (West Mason Fire) Proposition for Property Tax Levy Lid Lift","Levy...No"," ","0","0","Fire"
"Mason","Fire Protection Dist 17 Emergency Medical Services Regular Property Tax Levy","Levy...Yes"," ","0","0","Fire"
"Mason","Fire Protection Dist 17 Emergency Medical Services Regular Property Tax Levy","Levy...No"," ","0","0","Fire"
"Mason","Sch Dist 65 - McCleary McCleary SD - Replacement Educational Programs and Operations Levy","Levy   Yes"," ","0","0","School"
"Mason","Sch Dist 65 - McCleary McCleary SD - Replacement Educational Programs and Operations Levy","Levy   No"," ","0","0","School"
"Mason","Public Utility Dist 1 Commissioner District 1","Mike Sheetz","","0","0","Public Utility"
"Mason","Public Utility Dist 1 Commissioner District 1","WRITE-IN"," ","0","0","Public Utility"
"Mason","Public Utility Dist 3 Commissioner District 1","Juli Tuson","","0","0","Public Utility"
"Mason","Public Utility Dist 3 Commissioner District 1","Randy Lewis","","0","0","Public Utility"
"Mason","Public Utility Dist 3 Commissioner District 1","WRITE-IN"," ","0","0","Public Utility"
"Mason","Southside School 42 Replacement Educational Programs and Operations Levy","Levy...Yes"," ","0","0","School"
"Mason","Southside School 42 Replacement Educational Programs and Operations Levy","Levy...No"," ","0","0","School"
"Okanogan","Washington State Advisory Vote No. 39","Repealed"," ","0","0","State Executive"
"Okanogan","Washington State Advisory Vote No. 39","Maintained"," ","0","0","State Executive"
"Okanogan","Washington State Advisory Vote No. 40","Repealed"," ","0","0","State Executive"
"Okanogan","Washington State Advisory Vote No. 40","Maintained"," ","0","0","State Executive"
"Okanogan","United States U.S. Senator","Patty Murray","(Prefers Democratic Party)","0","0","Federal"
"Okanogan","United States U.S. Senator","Tiffany Smiley","(Prefers Republican Party)","0","0","Federal"
"Okanogan","United States U.S. Senator","WRITE-IN"," ","0","0","Federal"
"Okanogan","CONGRESSIONAL DISTRICT 4 U.S. Representative","Dan Newhouse","(Prefers Republican Party)","0","0","Congressional"
"Okanogan","CONGRESSIONAL DISTRICT 4 U.S. Representative","Doug White","(Prefers Democratic Party)","0","0","Congressional"
"Okanogan","CONGRESSIONAL DISTRICT 4 U.S. Representative","WRITE-IN"," ","0","0","Congressional"
"Okanogan","Washington State Secretary of State","Steve Hobbs","(Prefers Democratic Party)","0","0","State Executive"
"Okanogan","Washington State Secretary of State","Julie Anderson","(Prefers Nonpartisan Party)","0","0","State Executive"
"Okanogan","Washington State Secretary of State","WRITE-IN"," ","0","0","State Executive"
"Okanogan","LEGISLATIVE DISTRICT 7 State Senator","Shelly Short","(Prefers Republican Party)","0","0","Legislative"
"Okanogan","LEGISLATIVE DISTRICT 7 State Senator","WRITE-IN"," ","0","0","Legislative"
"Okanogan","LEGISLATIVE DISTRICT 7 State Representative Pos. 1","Jacquelin Maycumber","(Prefers Republican Party)","0","0","Legislative"
"Okanogan","LEGISLATIVE DISTRICT 7 State Representative Pos. 1","Lonny Ray Williams","(Prefers Republican Party)","0","0","Legislative"
"Okanogan","LEGISLATIVE DISTRICT 7 State Representative Pos. 1","WRITE-IN"," ","0","0","Legislative"
"Okanogan","LEGISLATIVE DISTRICT 7 State Representative Pos. 2","Joel Kretz","(Prefers Republican Party)","0","0","Legislative"
"Okanogan","LEGISLATIVE DISTRICT 7 State Representative Pos. 2","WRITE-IN"," ","0","0","Legislative"
"Okanogan","Okanogan Assessor","Larry D Gilman","(Prefers Republican Party)","0","0","County"
"Okanogan","Okanogan Assessor","WRITE-IN"," ","0","0","County"
"Okanogan","Okanogan Auditor","Cari Hall","(Prefers Republican Party)","0","0","County"
"Okanogan","Okanogan Auditor","WRITE-IN"," ","0","0","County"
"Okanogan","Okanogan Clerk","Susan Speiker","(Prefers Republican Party)","0","0","County"
"Okanogan","Okanogan Clerk","WRITE-IN"," ","0","0","County"
"Okanogan","Okanogan Commissioner District 3","Lloyd E Caton Jr.","(Prefers Republican Party)","0","0","County"
"Okanogan","Okanogan Commissioner District 3","Jon R Neal","(Prefers Republican Party)","0","0","County"
"Okanogan","Okanogan Commissioner District 3","WRITE-IN"," ","0","0","County"
"Okanogan","Okanogan Coroner","Rojean (Jeannie) Hughes","(Prefers Republican Party)","0","0","County"
"Okanogan","Okanogan Coroner","David Rodriguez","(Prefers Republican Party)","0","0","County"
"Okanogan","Okanogan Coroner","WRITE-IN"," ","0","0","County"
"Okanogan","Okanogan Prosecuting Attorney","Albert H Lin","(Prefers Republican Party)","0","0","County"
"Okanogan","Okanogan Prosecuting Attorney","WRITE-IN"," ","0","0","County"
"Okanogan","Okanogan Sheriff","Anthony (Tony) Hawley","(Prefers Republican Party)","0","0","County"
"Okanogan","Okanogan Sheriff","Paul D. Budrow","(Prefers Republican Party)","0","0","County"
"Okanogan","Okanogan Sheriff","WRITE-IN"," ","0","0","County"
"Okanogan","Okanogan Treasurer","Pam Johnson","(Prefers Republican Party)","0","0","County"
"Okanogan","Okanogan Treasurer","WRITE-IN"," ","0","0","County"
"Okanogan","SUPREME COURT Justice Position #01","Mary I. Yu","","0","0","Judicial"
"Okanogan","SUPREME COURT Justice Position #01","WRITE-IN"," ","0","0","Judicial"
"Okanogan","SUPREME COURT Justice Position #05","Barbara Madsen","","0","0","Judicial"
"Okanogan","SUPREME COURT Justice Position #05","WRITE-IN"," ","0","0","Judicial"
"Okanogan","SUPREME COURT Justice Position #06","G. Helen Whitener","","0","0","Judicial"
"Okanogan","SUPREME COURT Justice Position #06","WRITE-IN"," ","0","0","Judicial"
"Okanogan","OKANOGAN SUPERIOR COURT Judge Position 2","Robert W. Grim","(States No Party Preference)","0","0","Judicial"
"Okanogan","OKANOGAN SUPERIOR COURT Judge Position 2","WRITE-IN"," ","0","0","Judicial"
"Okanogan","DISTRICT COURT JUDGE Judge Pos. 1","Chancey C Crowell","","0","0","Judicial"
"Okanogan","DISTRICT COURT JUDGE Judge Pos. 1","WRITE-IN"," ","0","0","Judicial"
"Okanogan","DISTRICT COURT JUDGE Judge Pos. 2","Charles D Short","","0","0","Judicial"
"Okanogan","DISTRICT COURT JUDGE Judge Pos. 2","WRITE-IN"," ","0","0","Judicial"
"Okanogan","PUD (COUNTYWIDE) PUBLIC UTILITY COMMISSIONER #1","Chris Kroupa","","0","0","Public Utility"
"Okanogan","PUD (COUNTYWIDE) PUBLIC UTILITY COMMISSIONER #1","WRITE-IN"," ","0","0","Public Utility"
"Okanogan","OKANOGAN PUD ALL Commissioner Dist. #3","Joseph Enzensperger","","0","0","Public Utility"
"Okanogan","OKANOGAN PUD ALL Commissioner Dist. #3","Jerry D. Asmussen","","0","0","Public Utility"
"Okanogan","OKANOGAN PUD ALL Commissioner Dist. #3","WRITE-IN"," ","0","0","Public Utility"
"Okanogan","TOWN OF WINTHROP Town of Winthrop Proposition No. 1","Yes"," ","0","0","City/Town"
"Okanogan","TOWN OF WINTHROP Town of Winthrop Proposition No. 1","No"," ","0","0","City/Town"
"Okanogan","TONASKET SCHOOL 404 Tonasket School District No. 404 Proposition No. 1","Levy...Yes"," ","0","0","School"
"Okanogan","TONASKET SCHOOL 404 Tonasket School District No. 404 Proposition No. 1","Levy...No"," ","0","0","School"
"Okanogan","OROVILLE SCHOOL 410 Oroville School District No. 410 Proposition No. 1","Levy...Yes"," ","0","0","School"
"Okanogan","OROVILLE SCHOOL 410 Oroville School District No. 410 Proposition No. 1","Levy...No"," ","0","0","School"
"Okanogan","METHOW VALLEY EMS DISTRICT Methow Valley EMS Proposition No. 1","Yes"," ","0","0","EMS"
"Okanogan","METHOW VALLEY EMS DISTRICT Methow Valley EMS Proposition No. 1","No"," ","0","0","EMS"
"Okanogan","GRAND COULEE SCHOOL DISTRICT NO. 301 Proposition No. 1","LEVY... YES"," ","0","0","School"
"Okanogan","GRAND COULEE SCHOOL DISTRICT NO. 301 Proposition No. 1","LEVY... NO"," ","0","0","School"
"Pacific","Washington State Advisory Vote No. 39","Repealed"," ","0","0","State Executive"
"Pacific","Washington State Advisory Vote No. 39","Maintained"," ","0","0","State Executive"
"Pacific","Washington State Advisory Vote No. 40","Repealed"," ","0","0","State Executive"
"Pacific","Washington State Advisory Vote No. 40","Maintained"," ","0","0","State Executive"
"Pacific","United States U.S. Senator","Patty Murray","(Prefers Democratic Party)","0","0","Federal"
"Pacific","United States U.S. Senator","Tiffany Smiley","(Prefers Republican Party)","0","0","Federal"
"Pacific","United States U.S. Senator","WRITE-IN"," ","0","0","Federal"
"Pacific","CONGRESSIONAL DISTRICT 3 U.S. Representative","Marie Gluesenkamp Perez","(Prefers Democratic Party)","0","0","Congressional"
"Pacific","CONGRESSIONAL DISTRICT 3 U.S. Representative","Joe Kent","(Prefers Republican Party)","0","0","Congressional"
"Pacific","CONGRESSIONAL DISTRICT 3 U.S. Representative","WRITE-IN"," ","0","0","Congressional"
"Pacific","Washington State Secretary of State","Steve Hobbs","(Prefers Democratic Party)","0","0","State Executive"
"Pacific","Washington State Secretary of State","Julie Anderson","(Prefers Nonpartisan Party)","0","0","State Executive"
"Pacific","Washington State Secretary of State","WRITE-IN"," ","0","0","State Executive"
"Pacific","LEGISLATIVE DISTRICT 19 State Representative Pos. 1","Jim Walsh","(Prefers Republican Party)","0","0","Legislative"
"Pacific","LEGISLATIVE DISTRICT 19 State Representative Pos. 1","Kelli Hughes-Ham","(Prefers Democratic Party)","0","0","Legislative"
"Pacific","LEGISLATIVE DISTRICT 19 State Representative Pos. 1","WRITE-IN"," ","0","0","Legislative"
"Pacific","LEGISLATIVE DISTRICT 19 State Representative Pos. 2","Joel McEntire","(Prefers Republican Party)","0","0","Legislative"
"Pacific","LEGISLATIVE DISTRICT 19 State Representative Pos. 2","Cara Cusack","(Prefers Democratic Party)","0","0","Legislative"
"Pacific","LEGISLATIVE DISTRICT 19 State Representative Pos. 2","WRITE-IN"," ","0","0","Legislative"
"Pacific","Pacific COUNTY ASSESSOR","Bruce Walker","(States No Party Preference)","0","0","County"
"Pacific","Pacific COUNTY ASSESSOR","WRITE-IN"," ","0","0","County"
"Pacific","Pacific COUNTY AUDITOR","Joyce Kidd","(States No Party Preference)","0","0","County"
"Pacific","Pacific COUNTY AUDITOR","WRITE-IN"," ","0","0","County"
"Pacific","Pacific COUNTY CLERK","Emma Rose","(Prefers Independent Party)","0","0","County"
"Pacific","Pacific COUNTY CLERK","WRITE-IN"," ","0","0","County"
"Pacific","Pacific COUNTY SHERIFF","Robin Souvenir","(Prefers Independent Party)","0","0","County"
"Pacific","Pacific COUNTY SHERIFF","Daniel C. Garcia","(Prefers Republican Party)","0","0","County"
"Pacific","Pacific COUNTY SHERIFF","WRITE-IN"," ","0","0","County"
"Pacific","Pacific COUNTY TREASURER","Renee L. Goodin","(States No Party Preference)","0","0","County"
"Pacific","Pacific COUNTY TREASURER","WRITE-IN"," ","0","0","County"
"Pacific","Pacific PROSECUTING ATTORNEY","Michael Rothman","(Prefers Republican Party)","0","0","County"
"Pacific","Pacific PROSECUTING ATTORNEY","WRITE-IN"," ","0","0","County"
"Pacific","Pacific COUNTY COMMISSIONER #03","Michael &quot;Hawk&quot; Runyon","(States No Party Preference)","0","0","County"
"Pacific","Pacific COUNTY COMMISSIONER #03","Jerry Doyle","(Prefers Independent Party)","0","0","County"
"Pacific","Pacific COUNTY COMMISSIONER #03","WRITE-IN"," ","0","0","County"
"Pacific","SUPREME COURT Justice Position #01","Mary I. Yu","","0","0","Judicial"
"Pacific","SUPREME COURT Justice Position #01","WRITE-IN"," ","0","0","Judicial"
"Pacific","SUPREME COURT Justice Position #05","Barbara Madsen","","0","0","Judicial"
"Pacific","SUPREME COURT Justice Position #05","WRITE-IN"," ","0","0","Judicial"
"Pacific","SUPREME COURT Justice Position #06","G. Helen Whitener","","0","0","Judicial"
"Pacific","SUPREME COURT Justice Position #06","WRITE-IN"," ","0","0","Judicial"
"Pacific","COURT OF APPEALS, DIVISION 2, DISTRICT 3 Judge Position 2","Anne Cruser","","0","0","Judicial"
"Pacific","COURT OF APPEALS, DIVISION 2, DISTRICT 3 Judge Position 2","WRITE-IN"," ","0","0","Judicial"
"Pacific","COURT - NORTH DISTRICT DISTRICT COURT JUDGE","Scott Harmer","","0","0","Judicial"
"Pacific","COURT - NORTH DISTRICT DISTRICT COURT JUDGE","WRITE-IN"," ","0","0","Judicial"
"Pacific","Court - South District DISTRICT COURT JUDGE","Nancy R. McAllister","","0","0","Judicial"
"Pacific","Court - South District DISTRICT COURT JUDGE","WRITE-IN"," ","0","0","Judicial"
"Pacific","PUD DISTRICT 2 PUBLIC UTILITY COMMISSIONER #03","Michelle Layman","","0","0","Public Utility"
"Pacific","PUD DISTRICT 2 PUBLIC UTILITY COMMISSIONER #03","Dick Anderson","","0","0","Public Utility"
"Pacific","PUD DISTRICT 2 PUBLIC UTILITY COMMISSIONER #03","WRITE-IN"," ","0","0","Public Utility"
"Pend Oreille","Washington State Advisory Vote No. 39","Repealed"," ","0","0","State Executive"
"Pend Oreille","Washington State Advisory Vote No. 39","Maintained"," ","0","0","State Executive"
"Pend Oreille","Washington State Advisory Vote No. 40","Repealed"," ","0","0","State Executive"
"Pend Oreille","Washington State Advisory Vote No. 40","Maintained"," ","0","0","State Executive"
"Pend Oreille","United States U.S. Senator","Patty Murray","(Prefers Democratic Party)","0","0","Federal"
"Pend Oreille","United States U.S. Senator","Tiffany Smiley","(Prefers Republican Party)","0","0","Federal"
"Pend Oreille","United States U.S. Senator","WRITE-IN"," ","0","0","Federal"
"Pend Oreille","CONGRESSIONAL DISTRICT 5 U.S. Representative","Cathy McMorris Rodgers","(Prefers Republican Party)","0","0","Congressional"
"Pend Oreille","CONGRESSIONAL DISTRICT 5 U.S. Representative","Natasha Hill","(Prefers Democratic Party)","0","0","Congressional"
"Pend Oreille","CONGRESSIONAL DISTRICT 5 U.S. Representative","WRITE-IN"," ","0","0","Congressional"
"Pend Oreille","Washington State Secretary of State","Steve Hobbs","(Prefers Democratic Party)","0","0","State Executive"
"Pend Oreille","Washington State Secretary of State","Julie Anderson","(Prefers Nonpartisan Party)","0","0","State Executive"
