MeasID,YEAR,CO,JUR,CNTYNAME,DATE,PLACE,CSD,MEASTYPE,LTR,BALQUEST,Orig_TYPE,RECTYPE,RECTYPENAME,Orig_TOPIC,RECTOPIC,RECTOPNAME,YES,NO,TOTAL,PERCENT,REQ,OUTCOME,PASSFAIL,Multi_CO,Multi_MeasID,YES_sum,NO_sum,Total_sum,Percent_sum,Outcome_sum,passfail_sum,typerec,topicrec
201000326,2010,36,2,SAN BERNARDINO,2010-11-02,Redlands,2,M,A,"To prevent further cuts and preserve funding for essential City services, including police, fire, and emergency response; paving, maintaining and repairing City streets; reducing crime and criminal gang/drug activity; trimming trees and keeping public areas well-maintained; shall the City of Redlands establish a 1/2 cent transactions and use (sales) tax automatically expiring in ten years, with independent oversight, annual audits, and all funds dedicated entirely to local priorities and Redlands City services?",4,4,Sales Tax,112,112,Revenues: Tax Creation/Incr./Contin.,10041,11732,21773,0.4611675,M,2,Fail,0,201000320,10041,11732,21773,0.4611675,2,Fail,1,110
201000327,2010,36,2,SAN BERNARDINO,2010-11-02,Redlands,2,M,B,Shall the office of the Redlands City Treasurer be appointive?,70,70,Ordinance,43,43,Governance: Organization,8052,12856,20908,0.38511574,M,2,Fail,0,201000321,8052,12856,20908,0.38511574,2,Fail,70,40
201000328,2010,36,2,SAN BERNARDINO,2010-11-02,San Bernardino,2,M,C,"Shall the Charter of the City of San Bernardino be amended to (1) make the City Attorney, City Clerk and City Treasurer appointed, rather than elected positions; (2) allow for greater flexiblity in the employment of additional legal services; and (3) add professional qualification requirements for the positions of City Clerk and City Treasurer?",20,20,Charter Amendment,43,43,Governance: Organization,11333,19409,30742,0.36864877,M,2,Fail,0,201000322,11333,19409,30742,0.36864877,2,Fail,20,40
201000329,2010,37,2,SAN DIEGO,2010-11-02,Carlsbad,2,M,G,"Shall the Charter of Carlsbad, California be amended to add Section 502 Retention of Benefits limiting increases in safety retirement benefits without an amendment to this section?",20,20,Charter Amendment,42,42,Governance: Personnel/Labor Relations,23998,13335,37333,0.64280933,M,1,Pass,0,201000323,23998,13335,37333,0.64280933,1,Pass,20,40
201000330,2010,37,2,SAN DIEGO,2010-11-02,Chula Vista,2,M,H,"Shall the ordinance to modernize the City's 1978 Telephone Users' Tax (renamed the Telecommunications Users' Tax), with no rate increase; maintain exemptions for low income senior citizens; ensure Tax proceeds continue to be available for general municipal purposes, including police, fire, streets, libraries, and parks; revise the method for calculating and collecting theTax to reflect technological and legal changes; and amend the tax base to equitable include all applicable telecommucications services be adopted?",5,5,Utility Tax,110,110,Revenues,23303,30003,53306,0.4371553,M,2,Fail,0,201000324,23303,30003,53306,0.4371553,2,Fail,1,110
201000331,2010,37,2,SAN DIEGO,2010-11-02,San Diego,2,M,B,"Shall the Charter be amended to establish a good cause requirement for the termination or suspension of Deputy City Attorneys who have served continuously for two years or more, except that any Deputy City Attorney may be subject to layoff due to lack of work or insufficient appropriations?",20,20,Charter Amendment,42,42,Governance: Personnel/Labor Relations,238803,91671,330474,0.72260755,M,1,Pass,0,201000325,238803,91671,330474,0.72260755,1,Pass,20,40
201000332,2010,37,2,SAN DIEGO,2010-11-02,San Diego,2,M,C,"Shall Proposition M be amended, allowing completion of parks, library, trails, recreation and transportation facilities for Pacific Highlands Ranch by removing a development timing restriction based on completion of the SR-56/I-5 Interchange, only after City Council approves a program of phased development ensuring facilities are constructed before or concurrent with new development, paid for by developers at no cost to taxpayers?",70,70,Ordinance,22,22,Land Use: Zoning,228775,94866,323641,0.7068789,M,1,Pass,0,201000326,228775,94866,323641,0.7068789,1,Pass,70,20
201000333,2010,37,2,SAN DIEGO,2010-11-02,San Diego,2,M,D,"To help offset severe state cuts and help restore essential services, including police, fire and street resurfacing, shall the City of San Diego enact a temporary one-half cent sales tax for up to five years, only if the independent City Auditor certifies conditions have been met, including pension reforms and managed competition?",4,4,Sales Tax,112,112,Revenues: Tax Creation/Incr./Contin.,137010,222166,359176,0.38145643,M,2,Fail,0,201000327,137010,222166,359176,0.38145643,2,Fail,1,110
201000334,2010,39,2,SAN JOAQUIN,2010-11-02,Stockton,2,M,G,"Without increasing local taxes, and only by using existing affordable housing funding, shall public or publicly assisted housing providers, within the City of Stockton, according to the City's General Plan, construct, develop, acquire, rehabilitate, and/or convert housing project(s) into decent, safe, sanitary, and uncrowded units for low-income, elderly, or handicapped persons, up to 500 units annually, for ten years, with any unused units carried over annually?",70,70,Ordinance,81,81,Housing: Affordable,40005,14182,54187,0.7382767,M,1,Pass,0,201000328,40005,14182,54187,0.7382767,1,Pass,70,80
201000335,2010,39,2,SAN JOAQUIN,2010-11-02,Stockton,2,M,H,Shall the Stockton City Charter be amended to provide for a modernized structure and administration of the Fire Department that includes revisions to the appointment procedure and duties of the Fire Chief and Deputy Fire Chief; revisions to impasse resolution procedures for employee disputes; exempting the Fire Chief and Deputy Fire Chief from the civil service system; and removing mandatory vacation accrual provisions for fire department employees?,20,20,Charter Amendment,42,42,Governance: Personnel/Labor Relations,28841,26306,55147,0.522984,M,1,Pass,0,201000329,28841,26306,55147,0.522984,1,Pass,20,40
201000336,2010,39,2,SAN JOAQUIN,2010-11-02,Stockton,2,M,I,"Shall Stockton's Business License Tax Ordinance be amended to establish new business categories of: (1) permitted ""Medical Cannabis Dispensaries"" at a tax rate of $25.00 for each $1,000.00 of gross receipts; and (2) non-medical ""Marijuana Businesses"" at a tax rate of $100.00 for each $1,000.00 of gross receipts, for general fund revenue to mitigate impacts on City services such as police, fire and code enforcement?",2,2,Business Tax,112,112,Revenues: Tax Creation/Incr./Contin.,35961,18032,53993,0.66603076,M,1,Pass,0,201000330,35961,18032,53993,0.66603076,1,Pass,1,110
201000337,2010,39,2,SAN JOAQUIN,2010-11-02,Tracy,2,M,D,City Clerk's Position - Changing the City Clerk's Position from an elected to an appointed position. Shall the office of the City Clerk be appointed?,70,70,Ordinance,43,43,Governance: Organization,8841,7861,16702,0.5293378,M,1,Pass,0,201000331,8841,7861,16702,0.5293378,1,Pass,70,40
201000338,2010,39,2,SAN JOAQUIN,2010-11-02,Tracy,2,M,E,"To help prevent additional budget cuts and maintain City services, including: police (patrol, 911, command, gang/narcotics enforcement, crime investigations, other police services); fire protection, emergency services, and other fire services; parks/sports field maintenance; support services; senior, teen, and youth services; art programs; and other general services, shall the City of Tracy enact a 1/2 cent sales tax, expiring in five years, with resident oversight, annula independent audits, and all funds used for the City of Tracy services only?",4,4,Sales Tax,112,112,Revenues: Tax Creation/Incr./Contin.,10553,7546,18099,0.5830709,M,1,Pass,0,201000332,10553,7546,18099,0.5830709,1,Pass,1,110
201000339,2010,40,2,SAN LUIS OBISPO,2010-11-02,Arroyo Grande,2,M,C,Shall the office of City Clerk be appointive?,70,70,Ordinance,43,43,Governance: Organization,4114,2890,7004,0.5873786,M,1,Pass,0,201000333,4114,2890,7004,0.5873786,1,Pass,70,40
201000340,2010,40,2,SAN LUIS OBISPO,2010-11-02,Arroyo Grande,2,M,D,Shall the office of City Treasurer be appointive?,70,70,Ordinance,43,43,Governance: Organization,3916,3084,7000,0.5594286,M,1,Pass,0,201000334,3916,3084,7000,0.5594286,1,Pass,70,40
201000341,2010,40,2,SAN LUIS OBISPO,2010-11-02,Atascadero,2,M,E,Shall the electors elect a Mayor and four Council Members?,70,70,Ordinance,48,48,Governance: Elections,8562,1687,10249,0.83539855,M,1,Pass,0,201000335,8562,1687,10249,0.83539855,1,Pass,70,40
201000342,2010,40,2,SAN LUIS OBISPO,2010-11-02,Atascadero,2,M,F,Shall the term of office of mayor be two years?,70,70,Ordinance,43,43,Governance: Organization,5706,4545,10251,0.55662864,M,1,Pass,0,201000336,5706,4545,10251,0.55662864,1,Pass,70,40
201000343,2010,40,2,SAN LUIS OBISPO,2010-11-02,Atascadero,2,M,G,Shall the term of office of mayor be four years?,70,70,Ordinance,43,43,Governance: Organization,4496,5664,10160,0.4425197,M,2,Fail,0,201000337,4496,5664,10160,0.4425197,2,Fail,70,40
201000344,2010,40,2,SAN LUIS OBISPO,2010-11-02,Morro Bay,2,M,B,Shall an ordinance be adopted to prohibit Medical Marijuana Dispensaries in the City of Morro Bay?,70,70,Ordinance,22,22,Land Use: Zoning,2169,2724,4893,0.44328633,M,2,Fail,0,201000338,2169,2724,4893,0.44328633,2,Fail,70,20
201000345,2010,40,2,SAN LUIS OBISPO,2010-11-02,San Luis Obispo,2,M,H,"Shall the Council of the City of San Luis Obispo adopt an ordinance amending the Margarita Area Specific Plan, Airport Area Specific Plan, Related Facilities Master Plans, and General Plan Land-Use and Circulation Elements for the purpose of eliminating a portion of the Prado Road alignment adopted by the San Luis Obispo City Council by Resolution 9615 (2004 Series)?",70,70,Ordinance,22,22,Land Use: Zoning,3063,12260,15323,0.19989558,M,2,Fail,0,201000339,3063,12260,15323,0.19989558,2,Fail,70,20
201000346,2010,41,2,SAN MATEO,2010-11-02,Colma,2,M,Q,Shall the office of City Treasurer be appointive?,70,70,Ordinance,43,43,Governance: Organization,163,155,318,0.5125786,M,1,Pass,0,201000340,163,155,318,0.5125786,1,Pass,70,40
201000347,2010,41,2,SAN MATEO,2010-11-02,Half Moon Bay,2,M,K,"To protect quality of life in the City of Half Moon Bay by maintaining essential local services including local library hours, 911 emergency police response, youth and senior programs and services, a local police department, park and recreational programs, street and pothole repair and other  general City services, shall the City of Half Moon Bay levy a one cent sales tax, which the State cannot take away, and with independent annual audits and all funds staying local?",4,4,Sales Tax,112,112,Revenues: Tax Creation/Incr./Contin.,2127,2363,4490,0.4737194,M,2,Fail,0,201000341,2127,2363,4490,0.4737194,2,Fail,1,110
201000348,2010,41,2,SAN MATEO,2010-11-02,Half Moon Bay,2,M,S,"In order to consolidate with local school district and statewide general elections, and to help reduce the City's elections costs, shall all current City Council terms be extended by one year and shall section 1.24.010 of the Half Moon Bay Municipal Code be amended to provide that the City's general municipal election be held in each even-numbered year commencing with the year 2012?",70,70,Ordinance,48,48,Governance: Elections,3584,732,4316,0.8303985,M,1,Pass,0,201000342,3584,732,4316,0.8303985,1,Pass,70,40
201000349,2010,41,2,SAN MATEO,2010-11-02,Menlo Park,2,M,L,"Shall the ordinance entitled ""Measure to limit retirement benefits for new City of Menlo Park employees (Except Sworn Police Officers) and to restrict City Council from increasing benefits in the future without voter approval"", be adopted?",70,70,Ordinance,42,42,Governance: Personnel/Labor Relations,8238,3311,11549,0.7133085,M,1,Pass,0,201000343,8238,3311,11549,0.7133085,1,Pass,70,40
201000350,2010,41,2,SAN MATEO,2010-11-02,Menlo Park,2,M,T,"Shall the voters affirm the decision of the Menlo Park City Council to approve the Menlo Gateway project and amend the City's General Plan to permit construction of offices, research and development space, a hotel, health club and restaurant on property located east of Highway 101 near Marsh Road?",70,70,Ordinance,22,22,Land Use: Zoning,7612,4189,11801,0.6450301,M,1,Pass,0,201000344,7612,4189,11801,0.6450301,1,Pass,70,20
201000351,2010,41,2,SAN MATEO,2010-11-02,Pacifica,2,M,R,"To ensure funding for general city services, shall the City of Pacifica approve an ordinance amending the Pacifica Municipal Code to increase the transient occupancy tax rate from ten percent (10%) to twelve percent (12%) on the rent charged to hotel guests within the City?",9,9,Transient Occupancy Tax,112,112,Revenues: Tax Creation/Incr./Contin.,8018,5414,13432,0.5969327,M,1,Pass,0,201000345,8018,5414,13432,0.5969327,1,Pass,1,110
201000352,2010,41,2,SAN MATEO,2010-11-02,Pacifica,2,M,V,"Shall the ordinance be adopted providing prospectively that no person who has served two terms of office as a Pacifica City Councilmembter shall be eligible to run for election as a Pacifica City Councilmember and further providing that if for any reason a person serves a partial term as Pacfica City Councilmember in excess of two years, that partial term shall be considered a full term for purposes of the term limit provision?",70,70,Ordinance,45,45,Governance: Political Reform/Term Limits,6741,6470,13211,0.5102566,M,1,Pass,0,201000346,6741,6470,13211,0.5102566,1,Pass,70,40
201000353,2010,41,2,SAN MATEO,2010-11-02,San Mateo,2,M,U,"Shall the San Mateo County Charter be amended to require filling of vacancies on the Board of Supervisors by election for vacancies occurring on or before October 15th of the third year of the term, and by election or appointment for vacancies after October 15th; and to authorize, for vacancies in any county elected office, and all-mailed ballot election, and commencement of the process to fill the vacancy on the date a resignation letter is filed?",20,20,Charter Amendment,48,48,Governance: Elections,115887,60008,175895,0.6588419,M,1,Pass,0,201000347,115887,60008,175895,0.6588419,1,Pass,20,40
201000354,2010,42,2,SANTA BARBARA,2010-11-02,Guadalupe,2,M,O,Shall the offices of city clerk and city treasurer be appointive?,70,70,Ordinance,43,43,Governance: Organization,441,449,890,0.49550563,M,2,Fail,0,201000348,441,449,890,0.49550563,2,Fail,70,40
201000355,2010,42,2,SANTA BARBARA,2010-11-02,Guadalupe,2,M,P,"To help preserve, enhance and improve the infrastructure, safety and character of Guadalupe, shall an ordinance be adopted to increase the City of Guadalupe utility users tax from 5 percent to 7.5 percent for a period of six years?",9,9,Transient Occupancy Tax,112,112,Revenues: Tax Creation/Incr./Contin.,251,670,921,0.27252987,M,2,Fail,0,201000349,251,670,921,0.27252987,2,Fail,1,110
