MeasID,YEAR,CO,JUR,CNTYNAME,DATE,PLACE,CSD,MEASTYPE,LTR,BALQUEST,Orig_TYPE,RECTYPE,RECTYPENAME,Orig_TOPIC,RECTOPIC,RECTOPNAME,YES,NO,TOTAL,PERCENT,REQ,OUTCOME,PASSFAIL,Multi_CO,Multi_MeasID,YES_sum,NO_sum,Total_sum,Percent_sum,Outcome_sum,passfail_sum,typerec,topicrec
199600356,1996,19,2,LOS ANGELES,1996-11-05,AVALON,0,M,O,Shall the business license tax ordinance requirement that the City turn over all business license taxes to the Chamber of Commerce be changed to require that all of these tax revenues go into the City's General Services Fund?,2,2,Business Tax,100,115,Revenues: Revenue Use,442,649,1091,0.40513290559120074,T,2,FailT,0,199600355,442,649,1091,0.40513290559120074,2,FailT,1,110
199600357,1996,19,2,LOS ANGELES,1996-11-05,AVALON,0,M,P,Shall the business license tax ordinance requirement that the City turn over all business license taxes to the Chamber of Commerce be changed to split these tax revenues evenly (50/50) between the City's General Services Fund and the Chamber of Commerce?,2,2,Business Tax,100,115,Revenues: Revenue Use,533,537,1070,0.49813084112149536,M,2,Fail,0,199600356,533,537,1070,0.4981308411214953,2,Fail,1,110
199600358,1996,19,2,LOS ANGELES,1996-11-05,AVALON,0,M,Q,Shall the business license tax ordinance be amended to increase the base rate business license tax from $93.75 to $120 and apply the base rate to businesses engaged in the transient rental of rooms and units be adopted?,2,2,Business Tax,200,112,Revenues: Tax Creation/Incr./Contin.,537,563,1100,0.48818181818181816,T,2,FailT,0,199600357,537,563,1100,0.48818181818181816,2,FailT,1,110
199600359,1996,19,2,LOS ANGELES,1996-11-05,DOWNEY,0,M,U,"Shall numerous sections of the Charter of the City of Downey be amended, as specifically set forth in Charter Amendment No. 10, to make certain textual changes to the Charter, to update the Charter to conform to changes in State law applicable to charter cities, to change certain procedures for the conduct of City business, and to clarify certain Charter provisions?",20,20,Charter Amendment,40,40,Governance,18273,6144,24417,0.7483720358766434,M,1,Pass,0,199600358,18273,6144,24417,0.7483720358766434,1,Pass,20,40
199600360,1996,19,2,LOS ANGELES,1996-11-05,INGLEWOOD,0,M,X,Shall various elected provisions of the Inglewood City Charter be amended in order to being them into conformity with changes in State law and remove ambiguities relating thereto?,20,20,Charter Amendment,40,40,Governance,14518,7830,22348,0.6496330767853946,M,1,Pass,0,199600359,14518,7830,22348,0.6496330767853946,1,Pass,20,40
199600361,1996,19,2,LOS ANGELES,1996-11-05,INGLEWOOD,0,M,Y,Shall various provisions of the Inglewood City Charter be amended to more explicitly set forth the duties of the Mayor and City Council and to establish a method for determining the compensation therefor?,20,20,Charter Amendment,42,42,Governance: Personnel/Labor Relations,13315,8892,22207,0.5995857162156077,M,1,Pass,0,199600360,13315,8892,22207,0.5995857162156077,1,Pass,20,40
199600362,1996,19,2,LOS ANGELES,1996-11-05,LONG BEACH,0,M,Z,"Shall the Long Beach City Council be authorized to finance a 911 Emergency Response System by the issuance of up to $30,000,000 in a special tax bonds, the levy of an annual special tax, and the establishment of an annual appropriations limit, all in respect of its Community Facilities District No. 4, as set forth in its Resolution Nos. C-26059 and C-26060?",13,13,Mello/Roos Bond,34,34,Safety: Multiple Emergency Services,62700,46139,108839,0.5760802653460616,T,2,FailT,0,199600361,62700,46139,108839,0.5760802653460616,2,FailT,10,30
199600363,1996,19,2,LOS ANGELES,1996-11-05,LOS ANGELES,0,M,D,FIRE AND POLICE PENSIONS-SURVIVING SOUSES.  Shall the Charter be amended to change the definition of a qualified surviving spouse so that such spouse will not lose his or her pension benefit on remarriage?,20,20,Charter Amendment,41,41,Governance: Benefits/Compensation,485465,261693,747158,0.6497487813822511,M,1,Pass,0,199600362,485465,261693,747158,0.6497487813822511,1,Pass,20,40
199600364,1996,19,2,LOS ANGELES,1996-11-05,LOS ANGELES,0,M,E,"APPOINTMENT OF MEMBERS OF THE CITY ETHICS COMMISSION; SELECTION OF THE COMMISSION PRESIDENT.  Shall the City of Los Angeles Charter be amended to provide that the Mayor, City Attorney, Controller, President of the Council and President Pro Tem of the Council will each appoint a member to the City Ethics Commission, and that the Commission will choose its own President and Vice President?",20,20,Charter Amendment,45,45,Governance: Political Reform/Term Limits,392093,277789,669882,0.5853165184316044,M,1,Pass,0,199600363,392093,277789,669882,0.5853165184316044,1,Pass,20,40
199600365,1996,19,2,LOS ANGELES,1996-11-05,LOS ANGELES,0,M,F,"CITY EMPLOYEES' RETIREMENT SYSTEM-RULES CONCERNING MEMBER CONTRIBUTIONS, VESTING AND ADMINISTRATION OF SUPPLEMENTAL RETIREMENT PLANS.  Shall the Charter be amended to permit the City Employees' Retirement System (CERS) to automatically refund or vest retirement contributions upon termination of employment, eliminate cost of living reductions from members' contributions, remove the guardianship requirement for a natural or adoptive parent and administer supplemental or alternative retirement plans?",20,20,Charter Amendment,41,41,Governance: Benefits/Compensation,418078,243450,661528,0.6319883663276535,M,1,Pass,0,199600364,418078,243450,661528,0.6319883663276535,1,Pass,20,40
199600366,1996,19,2,LOS ANGELES,1996-11-05,LOS ANGELES,0,M,G,AUTHORIZE THE CITY COUNCIL TO PERMIT THE DEPARTMENT OF WATER AND POWER TO OFFER PRODUCTS AND SERVICES INSIDE OR OUTSIDE CITY AND NEGOTIATE ELECTRIC RATE CONTRACTS.  Shall the City of Los Angeles Charter be amended to permit the Department of Water and Power to engage in any lawful business enterprise inside or outside the City that does not interfere with providing water and power to its customers and negotiate electric rate contracts?,20,20,Charter Amendment,200,100,General Services,451124,250972,702096,0.6425389120576104,M,1,Pass,0,199600365,451124,250972,702096,0.6425389120576104,1,Pass,20,100
199600367,1996,19,2,LOS ANGELES,1996-11-05,LOS ANGELES,0,M,I,"ESTABLISHING UNIFORM STREAMLINED SALE AND ISSUANCE OF BONDS PROCEDURES FOR, AND REQUIRING PERIODIC INDEPENDENT SURVEYS OF , PROPRIETARY DEPARTMENTS.  Shall the City of Los Angeles Charter be amended to establish uniform streamlined procedures for the sale and issuance of bonds by, and to require periodic independent surveys of the business and property of, the Harbor Department and the Departments of Water and Power and Airports?",20,20,Charter Amendment,42,42,Governance: Personnel/Labor Relations,456921,210910,667831,0.6841865681587109,M,1,Pass,0,199600366,456921,210910,667831,0.6841865681587108,1,Pass,20,40
199600368,1996,19,2,LOS ANGELES,1996-11-05,LOS ANGELES,0,M,J,CIVIL SERVICE EXEMPTIONS FOR MANAGEMENT AND PROFESSIONAL EMPLOYEES.  Shall the City of Los Angeles Charter be amended to allow the City Council to exempt from civil service up to 15 positions in the Department of Water and Power and up to 150 persons in other City departments combined for management or professional services where vacancies cannot be filled through civil service and requirements for each position are established by Council by 2/3/ vote?,20,20,Charter Amendment,42,42,Governance: Personnel/Labor Relations,386677,291124,677801,0.5704875029691606,M,1,Pass,0,199600367,386677,291124,677801,0.5704875029691606,1,Pass,20,40
199600369,1996,19,2,LOS ANGELES,1996-11-05,LOS ANGELES,0,M,K,"CITY-WIDE PARKS, RECREATION AND COMMUNITY FACILITIES ASSESSMENT.  Shall an ordinance be adopted creating a city-wide assessment district to provide for increased funding for the acquisition and improvement of parks, recreation and community facilities for use by children and others city-wide, through an assessment on real property at a levy of approximately $25 million yearly for 30 years?",3,3,Property Tax,51,51,Environment: Parks/Recreation,366446,363632,730078,0.5019271913411991,M,1,Pass,0,199600368,366446,363632,730078,0.5019271913411991,1,Pass,1,50
199600370,1996,19,2,LOS ANGELES,1996-11-05,RANCHO PALOS VERDES CITY,0,M,CC,Shall Ordinance CC be adopted to validate and continue the collection of the existing 3% utility users tax?,5,5,Utility Tax,100,112,Revenues: Tax Creation/Incr./Contin.,9481,8970,18451,0.513847487941033,M,1,Pass,0,199600369,9481,8970,18451,0.513847487941033,1,Pass,1,110
199600371,1996,19,2,LOS ANGELES,1996-11-05,SAN MARINO,0,M,DD,Shall Ordinance No. 096-1099 be adopted to reenact and validate the collection of the utility user tax at a rate not to exceed 6%?,5,5,Utility Tax,100,112,Revenues: Tax Creation/Incr./Contin.,3728,1772,5500,0.6778181818181819,M,1,Pass,0,199600370,3728,1772,5500,0.6778181818181818,1,Pass,1,110
199600372,1996,19,2,LOS ANGELES,1996-11-05,SANTA MONICA,0,M,EE,"Shall the City of Santa Monica incur general obligation bonded indebtedness in the principal amount of not to exceed $29.5 Million for the acquisition and construction of a Public Safety Building and certain related parking, street, utility and other improvements?",11,11,GO Bond,34,34,Safety: Multiple Emergency Services,21048,12692,33740,0.6238292827504446,T,2,FailT,0,199600371,21048,12692,33740,0.6238292827504446,2,FailT,10,30
199600373,1996,19,2,LOS ANGELES,1996-11-05,SIERRA MADRE,0,M,FF,"Shall ordinance no. I-96-1 entitled ""An ordinance of the people of Sierra Madre, validating, re-enacting and extending indefinitely a utility user tax at the same rate currently set forth in Chapter 3.36 (Ordinance No. 1100) of the Sierra Madre Municipal Code"" be adopted?",5,5,Utility Tax,100,112,Revenues: Tax Creation/Incr./Contin.,3059,2423,5482,0.5580080262677855,M,1,Pass,0,199600372,3059,2423,5482,0.5580080262677855,1,Pass,1,110
199600374,1996,21,2,MARIN,1996-11-05,NOVATO,0,M,D,Shall the ordinance increasing the transient occupancy tax from 8% to 10% be adopted?,2,2,Business Tax,100,112,Revenues: Tax Creation/Incr./Contin.,9314,9517,18831,0.4946099516754288,M,2,Fail,0,199600373,9314,9517,18831,0.4946099516754288,2,Fail,1,110
199600375,1996,23,2,MENDOCINO,1996-11-05,FORT BRAGG,0,M,B,"Shall ordinance 789, an Ordinance imposing a transactions and use tax to be administered by the State Board of Equalization for repair, replacement, construction, reconstruction, or resurfacing of the City's streets and roads system and increasing the City's spending limit, be adopted?",4,4,Sales Tax,74,73,Facilities: Museum/Cultural/Comm Ctrs,993,1180,2173,0.4569719282098481,T,2,FailT,0,199600374,993,1180,2173,0.4569719282098481,2,FailT,1,70
199600376,1996,23,2,MENDOCINO,1996-11-05,FORT BRAGG,0,M,C,"Shall Ordinance 790, An Ordinance Prohibiting Oil and/or Gas Development and/or infrastructure within the City of Fort Bragg, be adopted?",70,70,Ordinance,24,24,Land Use: Private Projects,1400,787,2187,0.6401463191586649,M,1,Pass,0,199600375,1400,787,2187,0.6401463191586648,1,Pass,70,20
199600377,1996,26,2,MONO,1996-11-05,MAMMOTH LAKES,0,M,B,"Shall the Town of Mammoth Lakes, upon receipt of grant or other funding for affordable housing, be authorized to construct or acquire up to 200 units of low rent housing pursuant to Article 34 of the Constitution of the State of California?",70,70,Ordinance,81,81,Housing: Affordable,1060,796,1856,0.5711206896551724,M,1,Pass,0,199600376,1060,796,1856,0.5711206896551724,1,Pass,70,80
199600378,1996,26,2,MONO,1996-11-05,MAMMOTH LAKES,0,M,C,"Shall the ordinance entitled ""The Shady Rest Tract Land Use Initiative"" be adopted?",40,40,Initiative,22,22,Land Use: Zoning,851,1057,1908,0.44601677148846963,M,2,Fail,0,199600377,851,1057,1908,0.4460167714884696,2,Fail,40,20
199600379,1996,27,2,MONTEREY,1996-11-05,MONTEREY,0,M,D,"Shall Section 38-11A(c) of Appendix A to Article 8, Section 8.1 of the Monterey Charter be amended to permit the City to allow more than one hostel operated by a nonprofit agency in non single-family residential (R-1 or R-2 zones) with a conditional use permit approved by the City Council by ordinance?",20,20,Charter Amendment,22,22,Land Use: Zoning,6001,3533,9534,0.6294315082861338,M,1,Pass,0,199600378,6001,3533,9534,0.6294315082861338,1,Pass,20,20
199600380,1996,29,2,NEVADA,1996-11-05,GRASS VALLEY,0,M,L,Shall the Charter amendments as proposed for the City of Grass Valley be adopted?,20,20,Charter Amendment,40,40,Governance,1858,1102,2960,0.6277027027027027,M,1,Pass,0,199600379,1858,1102,2960,0.6277027027027027,1,Pass,20,40
199600381,1996,29,2,NEVADA,1996-11-05,NEVADA CITY,0,M,K,"Shall the City of Nevada City adopt an Ordinance limiting the City's ability to regulate the architecture, tree removal and landscaping of owner-occupied residences outside the Historical District?",70,70,Ordinance,24,24,Land Use: Private Projects,487,1074,1561,0.31197950032030747,M,2,Fail,0,199600380,487,1074,1561,0.31197950032030747,2,Fail,70,20
199600382,1996,30,2,ORANGE,1996-11-05,ANAHEIM,0,M,B,"Shall the City's transient occupancy tax, which is a tax only upon persons occupying hotel or motel rooms in Anaheim, be retained at the current rate, including the 2% amount implemented in 1995?  There will be an annual independent audit conducted of these revenues and the results report to the public in the newspaper.",2,2,Business Tax,100,112,Revenues: Tax Creation/Incr./Contin.,46840,16439,63279,0.7402139730400292,M,1,Pass,0,199600381,46840,16439,63279,0.7402139730400291,1,Pass,1,110
199600383,1996,30,2,ORANGE,1996-11-05,ANAHEIM,0,M,C,"Shall Section 511 of the City Charter be amended to not require the reading in full of any emergency ordinance at the City Council meeting at which such ordinance is to be considered, provided the full text of the ordinance is made available to the public for review prior to its consideration by the City Council?",20,20,Charter Amendment,40,40,Governance,32889,26138,59027,0.5571856946820947,M,1,Pass,0,199600382,32889,26138,59027,0.5571856946820947,1,Pass,20,40
199600384,1996,30,2,ORANGE,1996-11-05,ANAHEIM,0,M,D,"Shall Section 512 of the City Charter be amended to permit publication of a summary of any city ordinance adopted, as an alternative to publication of the full text of the ordinance?",20,20,Charter Amendment,40,40,Governance,34494,24542,59036,0.5842875533572736,M,1,Pass,0,199600383,34494,24542,59036,0.5842875533572736,1,Pass,20,40
199600385,1996,30,2,ORANGE,1996-11-05,BUENA PARK,0,M,E,Shall Ordinance No. 1330 of the City of Buena Park establishing term limits for members of the City Council be approved?,70,70,Ordinance,45,45,Governance: Political Reform/Term Limits,13632,3140,16772,0.8127832101120916,M,1,Pass,0,199600384,13632,3140,16772,0.8127832101120915,1,Pass,70,40
