MeasID,YEAR,CO,JUR,CNTYNAME,DATE,PLACE,CSD,MEASTYPE,LTR,BALQUEST,Orig_TYPE,RECTYPE,RECTYPENAME,Orig_TOPIC,RECTOPIC,RECTOPNAME,YES,NO,TOTAL,PERCENT,REQ,OUTCOME,PASSFAIL,Multi_CO,Multi_MeasID,YES_sum,NO_sum,Total_sum,Percent_sum,Outcome_sum,passfail_sum,typerec,topicrec
199700231,1997,41,2,SAN MATEO,1997-11-04,MILLBRAE,0,M,G,"Shall an ordinance amending the Millbrae Planning and Zone Regulations be approved prohibiting those entities subject to the regulations from constructing any facility serving users of public transportation which is larger than 3,000 square feet, higher than 30 feet, or which contains more than 250 parking spaces?",70,70,Ordinance,22,22,Land Use: Zoning,1947,2806,4753,0.4096360193561961,M,2,Fail,0,199700229,1947,2806,4753,0.4096360193561961,2,Fail,70,20
199700232,1997,41,2,SAN MATEO,1997-11-04,PORTOLA VALLEY,0,M,A,"Shall the Town of Portola Valley adjust the appropriations limit of the Town each fiscal year commencing July 1, 1998, by the amount of money collected from the existing 5.5% Utility Users Tax during the time of its levy and collection, provided that the authorization to so adjust the appropriation limit shall not exceed four (4) years from the end of Fiscal Year 1997-1998?",5,5,Utility Tax,200,200,Other,1318,189,1507,0.8745852687458527,M,1,Pass,0,199700230,1318,189,1507,0.8745852687458527,1,Pass,1,200
199700233,1997,41,2,SAN MATEO,1997-11-04,PORTOLA VALLEY,0,M,B,"If, and only if, Town of Portola Valley Measure",5,5,Utility Tax,23,23,Land Use: Open Space,1215,287,1502,0.8089214380825566,T,1,PassT,0,199700231,1215,287,1502,0.8089214380825566,1,PassT,1,20
199700234,1997,41,2,SAN MATEO,1997-11-04,SAN CARLOS,0,M,I,"Shall Ordinance No. 1234 adopted by the San Carlos City Council changing the zoning from C-2 and R-1 to PC by the adoption of a plan of development for the property known as Laurel Theater, 1500 Laurel Street, be adopted?",70,70,Ordinance,22,22,Land Use: Zoning,4227,2890,7117,0.5939300266966419,M,1,Pass,0,199700232,4227,2890,7117,0.5939300266966419,1,Pass,70,20
199700235,1997,42,2,SANTA BARBARA,1997-11-04,SANTA BARBARA,0,M,D97,Shall the ordinance prohibiting the use of gasoline powered leaf blowers in the City of Santa Barbara be adopted?,70,70,Ordinance,204,204,Other: Noise/Nuisance Abatement,9837,8189,18026,0.5457117496948851,M,1,Pass,0,199700233,9837,8189,18026,0.5457117496948851,1,Pass,70,110
199700236,1997,43,2,SANTA CLARA,1997-11-04,CUPERTINO,0,M,C,"The service of city council members shall be limited to two consecutive elected terms, for a maximum possible time (appointed and elected combined) of 10 years and 354 days, after which they would not be eligible for election or appointment to a council seat for four (4) years.  Within 60 days of this election the city council shall enact an ordinance implementing this measure.",70,70,Ordinance,45,45,Governance: Political Reform/Term Limits,3734,1351,5085,0.7343166175024582,M,1,Pass,0,199700234,3734,1351,5085,0.7343166175024582,1,Pass,70,40
199700237,1997,43,2,SANTA CLARA,1997-11-04,GILROY,0,M,D,Shall Section 608(c) of the City Charter be amended to clarify that ordinances providing for any tax levy or fixing the rate or amount of taxation take effect upon adoption only if permitted by state law and to delete reference to ordinances levying the annual property tax?,20,20,Charter Amendment,200,200,Other,2951,934,3885,0.7595881595881596,M,1,Pass,0,199700235,2951,934,3885,0.7595881595881596,1,Pass,20,200
199700238,1997,43,2,SANTA CLARA,1997-11-04,GILROY,0,M,E,"Shall Section 703(f), (g) and (j) of the City Charter be amended to clarify and establish the City Administrator's responsibilities and duties to make and execute contracts for expenditures and bids and proposals approved by the Council, to establish a purchasing system, and to submit periodic reports to the Council regarding City agencies?",20,20,Charter Amendment,47,47,Governance: Contracting/Bidding/Leasing,3139,805,3944,0.795892494929006,M,1,Pass,0,199700236,3139,805,3944,0.795892494929006,1,Pass,20,40
199700239,1997,43,2,SANTA CLARA,1997-11-04,GILROY,0,M,F,Shall Section 911 of the City Charter be amended to rename the Recreation and Parks Commission as the Parks and Recreation Commission and to clarify and establish the duties of such Commission?,20,20,Charter Amendment,43,43,Governance: Organization,3282,691,3973,0.8260760130883463,M,1,Pass,0,199700237,3282,691,3973,0.8260760130883463,1,Pass,20,40
199700240,1997,43,2,SANTA CLARA,1997-11-04,GILROY,0,M,G,Shall Section 1004(a) of the City Charter be deleted to conform to State law which requires that City employees in the Competitive Service or on the eligibility list be allowed to actively participate in municipal campaigns and to hold public office?,20,20,Charter Amendment,48,48,Governance: Elections,2941,961,3902,0.7537160430548437,M,1,Pass,0,199700238,2941,961,3902,0.7537160430548436,1,Pass,20,40
199700241,1997,43,2,SANTA CLARA,1997-11-04,GILROY,0,M,H,Shall Section 1101(C) of the City Charter be deleted to conform to State law so that the City Administrator's budget for the ensuing fiscal year does not include the levy of property taxes?,20,20,Charter Amendment,41,41,Governance: Benefits/Compensation,3053,826,3879,0.7870585202371746,M,1,Pass,0,199700239,3053,826,3879,0.7870585202371745,1,Pass,20,40
199700242,1997,43,2,SANTA CLARA,1997-11-04,GILROY,0,M,I,"Shall Section 1109 of the City Charter be amended to raise the requirement for formal bids on public works projects from $5,000 to $35,000 and to define public works projects?",20,20,Charter Amendment,74,73,Facilities: Museum/Cultural/Comm Ctrs,2596,1320,3916,0.6629213483146067,M,1,Pass,0,199700240,2596,1320,3916,0.6629213483146067,1,Pass,20,70
199700243,1997,43,2,SANTA CLARA,1997-11-04,PALO ALTO,0,M,M,Shall an ordinance proposed by citizen initiative be adopted amending the Palo Alto Comprehensive Plan to require:  Transportation demand management programs for projects generating traffic on Sand Hill Road; limiting Sand Hill Road to two lanes with a third lane authorized for public vehicles; extension of Sand Hill Road to El Camino Real; efforts to redesignate as open space certain land adjacent to San Francisquito Creek currently designated for housing; and restrictions on Stanford Shopping Center expansion if traffic increases will occur on specified streets?,40,40,Initiative,63,63,Transport: Traffic Regulation/Reduction,10867,6769,17636,0.6161828078929462,M,1,Pass,0,199700241,10867,6769,17636,0.6161828078929462,1,Pass,40,60
199700244,1997,43,2,SANTA CLARA,1997-11-04,PALO ALTO,0,M,O,"Shall a City Council-approved ordinance be adopted approving an agreement between the City of Palo Alto and Stanford University to permit:  Construction of apartments, senior housing and care facilities; Stanford Shopping Center expansion and parking; a two-lane extension of Sand Hill Road to El Camino Real, with four lanes west of Arboretum Road at Stanford's expense; annexing land for housing; development restrictions on certain Stanford lands adjacent to Sand Hill Road until 2021; and $1.00 per year leases for a child care center and El Camino Park?",70,70,Ordinance,24,24,Land Use: Private Projects,9935,8113,18048,0.5504765070921985,M,1,Pass,0,199700242,9935,8113,18048,0.5504765070921985,1,Pass,70,20
199700245,1997,43,2,SANTA CLARA,1997-11-04,SUNNYVALE,0,M,K,"Shall the City of Sunnyvale, in order to maintain essential services such as police and fire protection, libraries, parks, and road maintenance, be authorized to increase the large commercial/agricultural electric utility tax rate from the present 2% to 3% in 2002, to partially restore City revenues when electric rates for these users are reduced by approximately 30% in the next 5 years due to government deregulation of the electric utility industry?",5,5,Utility Tax,100,100,General Services,7349,4570,11919,0.6165785720278547,T,2,FailT,0,199700243,7349,4570,11919,0.6165785720278547,2,FailT,1,100
199700246,1997,43,2,SANTA CLARA,1997-11-04,SUNNYVALE,0,M,L,"Shall the City of Sunnyvale, to maintain essential services such as police and fire protection, libraries, parks, and road maintenance, be authorized to increase the small commercial/residential electric utility tax rate from the present 2% to 2.33% in 1998, to 2.66% in 2002, and 3% in 2008, to partially restore City revenues when electric rates for these users are reduced, in 10% increments up to 30%, due to government deregulation of the electric utility industry?",5,5,Utility Tax,100,100,General Services,6080,5841,11921,0.51002432681822,T,2,FailT,0,199700244,6080,5841,11921,0.51002432681822,2,FailT,1,100
199700247,1997,48,2,SOLANO,1997-11-04,FAIRFIELD,0,M,A,"Shall the Initiative Ordinance amending the General Plan to place land north and East of Travis Air Force Base outside the Urban Limit; and to require, with certain exceptions, that through the year 2020 any changes to the Urban Limit Line surrounding the entire City be approved by a vote of the people, be adopted?",40,40,Initiative,22,22,Land Use: Zoning,6435,6498,12933,0.49756437021572725,M,2,Fail,0,199700245,6435,6498,12933,0.4975643702157272,2,Fail,40,20
199700248,1997,49,2,SONOMA,1997-11-04,COTATI,0,M,F,Shall the voters of the City of Cotati adopt a Measure,70,70,Ordinance,22,22,Land Use: Zoning,1025,960,1985,0.5163727959697733,M,1,Pass,0,199700246,1025,960,1985,0.5163727959697733,1,Pass,70,20
199700249,1997,49,2,SONOMA,1997-11-04,SEBASTOPOL,0,M,G,"Shall the City increase the existing Transient Occupancy Tax from 6% to 10%, of which increase one-half shall be put in a special fund which contributes to the marketing of Sebastopol as a tourist destination, and one-half shall be expended on the installation and maintenance of Sebastopol's public facilities?",2,2,Business Tax,70,70,Facilities,679,842,1521,0.4464168310322157,T,2,FailT,0,199700247,679,842,1521,0.44641683103221563,2,FailT,1,70
199700250,1997,50,2,STANISLAUS,1997-11-04,MODESTO,0,M,M,"Shall the ordinance entitled ""Modesto Citizens Advisory Growth Management Act of 1995"" be adopted?",70,70,Ordinance,21,21,Land Use: Growth Cap/Boundary,11849,7263,19112,0.6199769778149854,M,1,Pass,0,199700248,11849,7263,19112,0.6199769778149854,1,Pass,70,20
199700251,1997,50,2,STANISLAUS,1997-11-04,MODESTO,0,M,P,Shall the City Council provide sewer service to the areas of the Modesto Urban Area General Plan described in the Sample Ballot as set forth in Measure,70,70,Ordinance,74,73,Facilities: Museum/Cultural/Comm Ctrs,7134,12021,19155,0.37243539545810495,M,2,Fail,0,199700249,7134,12021,19155,0.37243539545810495,2,Fail,70,70
199700252,1997,50,2,STANISLAUS,1997-11-04,MODESTO,0,M,Q,Shall the City Council provide sewer service tot he areas described in the Sample Ballot as set forth in Measure,70,70,Ordinance,74,73,Facilities: Museum/Cultural/Comm Ctrs,6952,12133,19085,0.3642651296829971,M,2,Fail,0,199700250,6952,12133,19085,0.3642651296829971,2,Fail,70,70
199700253,1997,54,2,TULARE,1997-11-04,VISALIA,0,M,H,"Shall the Visalia Municipal Code be amended by the addition of Chapter 3.40, consisting of Section 3.40.010 (formerly Section 2001 which was repealed by the Visalia City Council in 1995), to provide that there shall not be imposed a utility user's tax unless authorized by the affirmative vote of the electors of the city?",40,40,Initiative,202,111,Revenues: Tax Repeal/Reduction/Limit,8272,2263,10535,0.7851922164214523,M,1,Pass,0,199700251,8272,2263,10535,0.7851922164214523,1,Pass,40,110
199700254,1997,56,2,VENTURA,1997-11-04,MOORPARK,0,M,P,Shall an ordinance imposing a ?Parks Maintenance Special Tax? be adopted which:  establishes a Parks Maintenance Special Tax with a ten (10) year limit to be used exclusively for parks maintenance purposes at the following maximum rates on parcels of property with the following land use classifications (at specified rates) and establishes a special fund into which all proceeds of the Parks Maintenance Special Tax shall be deposited?,3,3,Property Tax,51,51,Environment: Parks/Recreation,2052,1722,3774,0.5437201907790143,T,2,FailT,0,199700252,2052,1722,3774,0.5437201907790143,2,FailT,1,50
199700255,1997,56,2,VENTURA,1997-11-04,THOUSAND OAKS,0,R,,,50,50,Recall,46,46,Governance: Recall,9082,18261,27343,0.33215082470833485,M,2,Fail,0,199700253,9082,18261,27343,0.33215082470833485,2,Fail,50,40
199700256,1997,57,2,YOLO,1997-11-04,DAVIS,0,M,I,"To continue funding for the maintenance of City parks, open space, public facilities and street lighting, shall the Park Preservation Tax, Ordinance No. 1908, which establishes a parcel tax to replace the City's Landscaping and Lighting District assessment, be approved?",3,3,Property Tax,100,100,General Services,7373,3890,11263,0.6546213264671935,T,2,FailT,0,199700254,7373,3890,11263,0.6546213264671935,2,FailT,1,100
199700257,1997,4,3,BUTTE,1997-11-04,PALERMO UNION,0,M,X,"Shall the Palermo Union School District be authorized to incur bonded indebtedness in the principal amount of $1,800,000 for the purpose of raising funds for the acquisition and improvement of real property for the purpose of building a new school, to bear interest at rates not exceeding the statutory limit?",11,11,GO Bond,11,11,Education: Bonds,453,294,747,0.606425702811245,T,2,FailT,0,199700255,453,294,747,0.606425702811245,2,FailT,10,10
199700258,1997,5,3,CALAVERAS,1997-11-04,VALLECITO UNION,0,M,A,"To continue providing quality educational programs shall Vallecito Union School District issue $7.9 million in general obligation bonds, at an interest rate within the legal limit, to pay off $6.9 million in Avery Middle School construction financing, thereby freeing up money currently committed to Certificates of Participation payments, and to provide $500,000 each for Albert Michelson and Hazel Fischer School improvements, with local volunteer committee(s) recommending priorities?",11,11,GO Bond,11,11,Education: Bonds,2375,1181,3556,0.6678852643419573,T,1,PassT,0,199700256,2375,1181,3556,0.6678852643419573,1,PassT,10,10
199700259,1997,7,3,CONTRA COSTA,1997-11-04,ACALANES UNION HIGH,0,M,A,"Shall the Acalanes Union High School District be authorized to finance the rehabilitation, expansion, and improvement of its schools, including but not limited to wiring and infrastructure for technology, the modernization of school libraries, laboratories and classrooms, and the creation of new classroom space needed for increased enrollment, by incurring bonded indebtedness of up to $48.0 million at interest rates not exceeding the legal maximum?",11,11,GO Bond,11,11,Education: Bonds,17568,5261,22829,0.7695475053659818,T,1,PassT,0,199700257,17568,5261,22829,0.7695475053659818,1,PassT,10,10
199700260,1997,7,3,CONTRA COSTA,1997-11-04,BRENTWOOD UNION,0,M,B,"To enable the Brentwood Union Elementary School District to provide adequate classroom space, expand and renovate existing schools, provide access to technology for our students, acquire school sites and construct schools to alleviate student overcrowding and enhance the educational opportunities for all students, shall the District be authorized to issue bonds in the amount not to exceed $20,000,000 with an interest rate not to exceed the maximum set by law?",11,11,GO Bond,11,11,Education: Bonds,1966,575,2541,0.773711137347501,T,1,PassT,0,199700258,1966,575,2541,0.773711137347501,1,PassT,10,10
199700261,1997,7,3,CONTRA COSTA,1997-11-04,KNIGHTSEN,0,M,C,"Shall the Knightsen School District be authorized to levy a special tax limited to $40.00 per year per Assessor's parcel within the District for a period of five years beginning January 1, 1998, for the purpose of funding transportation of the District's students to and from school and school-related activities?",3,3,Property Tax,14,14,Education: Special Tax,211,104,315,0.6698412698412698,T,1,PassT,0,199700259,211,104,315,0.6698412698412698,1,PassT,1,10
