MeasID,YEAR,CO,JUR,CNTYNAME,DATE,PLACE,CSD,MEASTYPE,LTR,BALQUEST,Orig_TYPE,RECTYPE,RECTYPENAME,Orig_TOPIC,RECTOPIC,RECTOPNAME,YES,NO,TOTAL,PERCENT,REQ,OUTCOME,PASSFAIL,Multi_CO,Multi_MeasID,YES_sum,NO_sum,Total_sum,Percent_sum,Outcome_sum,passfail_sum,typerec,topicrec
200800389,2008,34,2,SACRAMENTO,2008-11-04,GALT,0,M,R,"To fund police services, such as hiring additional officers, providing advanced training, expanding anti-gang/drug police activities, participating in the regional anti-drug task force, increasing neighborhood foot/bike patrols, increasing police presence at schools/parks, and removing graffiti, shall City of Galt Ordinance levying a transaction and use (sales) tax of ½ cent, with all funds staying in Galt, citizens’ oversight and independent annual audits, be approved?",4,4,Sales Tax,32,32,Safety: Police,"4,978","2,342","7,320",0.6801,T,1,PassT,0,200800380,"4,978","2,342","7,320",0.6801,1,PassT,1,30
200800390,2008,34,2,SACRAMENTO,2008-11-04,SACRAMENTO,0,M,O,"Shall the Utility User Tax ordinance be amended to reduce the tax on communications users from 7.5% to 7.0%; assure that users of current and future communications technologies be treated fairly; preserve funding for essential municipal services like police, fire protection and youth programs; continue providing tax refunds for low-income residents and requiring annual independent financial audits; and prohibit any tax-rate increase without voter approval?",5,5,Utility Tax,111,111,Revenues: Tax Repeal/Reduction/Limit,"92,557","50,018","142,575",0.6492,M,1,Pass,0,200800381,"92,557","50,018","142,575",0.6492,1,Pass,1,110
200800391,2008,35,2,SAN BENITO,2008-11-04,HOLLISTER,0,M,Y,"Shall Hollister?s Ordinance No. 979 regulating residential growth (adopted by the Hollister voters as Measure U in November 2004) be amended (by ordinance in substantially the form included in the election materials provided to qualified electors) to add an exemption allowing residential units in the Hollister Downtown Area, as described and depicted in the elections materials, to be constructed without any allocations or growth limitations?",70,70,Ordinance,22,22,Land Use: Zoning,"5,263","4,842","10,105",0.5208,M,1,Pass,0,200800382,"5,263","4,842","10,105",0.5208,1,Pass,70,20
200800392,2008,35,2,SAN BENITO,2008-11-04,SAN JUAN BAUTISTA,0,M,W,Shall the office of City Treasurer be appointive?,70,70,Ordinance,43,43,Governance: Organization,237,468,705,0.3362,M,2,Fail,0,200800383,237,468,705,0.3362,2,Fail,70,40
200800393,2008,35,2,SAN BENITO,2008-11-04,SAN JUAN BAUTISTA,0,M,X,Shall the office of City Clerk be appointive?,70,70,Ordinance,43,43,Governance: Organization,246,457,703,0.3499,M,2,Fail,0,200800384,246,457,703,0.3499,2,Fail,70,40
200800394,2008,36,2,SAN BERNARDINO,2008-11-04,BARSTOW,0,M,D,"To hire enough new police officers/firefighters/paramedics to fight gangs/crime; shut down meth/drug hotspots; meet minimum firefighter/paramedic staffing levels; and acquire police, fire and emergency safety equipment, shall the City of Barstow enact a 3/4 cent transaction (sales) tax and use tax ordinance, requiring all funds generated to be spent on Barstow's fire, police and emergency protection/response with expenditures subject to annual independent audits and citizens' oversight?",4,4,Sales Tax,34,34,Safety: Multiple Emergency Services,"3,346","2,526","5,872",0.5698,T,2,FailT,0,200800385,"3,346","2,526","5,872",0.5698,2,FailT,1,30
200800395,2008,36,2,SAN BERNARDINO,2008-11-04,BIG BEAR LAKE,0,M,Y,"Shall an ordinance be adopted to increase the rate of the City’s Transient Occupancy Tax (also known as Hotel Tax) charged to guests of private home rentals and any other overnight lodging facility from 6% to 7% as of January 1, 2009, and 7% to 8% as of January 1, 2010?",9,9,Transient Occupancy Tax,112,112,Revenues: Tax Creation/Incr./Contin.,"1,503","1,009","2,512",0.5983,M,1,Pass,0,200800386,"1,503","1,009","2,512",0.5983,1,Pass,1,110
200800396,2008,36,2,SAN BERNARDINO,2008-11-04,BIG BEAR LAKE,0,M,YY,"(ADVISORY) If the City’s Transient occupancy Tax (also known as Hotel Tax) is increased from 6% to 8%, should the City solely allocate the additional revenue to rebuild and renovate infrastructure, streets, parks, trails, lake access points and other public facilities, and prohibit the additional revenue from being used for general City operations?",30,30,Advisory,70,70,Facilities,"1,910",530,"2,440",0.7828,M,1,Pass,0,200800387,"1,910",530,"2,440",0.7828,1,Pass,30,70
200800397,2008,36,2,SAN BERNARDINO,2008-11-04,LOMA LINDA,0,M,T,Shall approximately 1675 acres of land owned by the City of Loma Linda in the South Hills area be permanently preserved for open space and recreational uses?,70,70,Ordinance,23,23,Land Use: Open Space,"5,995",872,"6,867",0.8730,M,1,Pass,0,200800388,"5,995",872,"6,867",0.8730,1,Pass,70,20
200800398,2008,36,2,SAN BERNARDINO,2008-11-04,NEEDLES,0,M,H,Do you approve of the placement of a casino by the Fort Mojave Indian Tribe on part of a 300 acre parcel of tribal land located approximately four and one-half miles west of the City of Needles and adjacent to Interstate 40?,70,70,Ordinance,22,22,Land Use: Zoning,"1,063",391,"1,454",0.7311,M,1,Pass,0,200800389,"1,063",391,"1,454",0.7311,1,Pass,70,20
200800399,2008,36,2,SAN BERNARDINO,2008-11-04,NEEDLES,0,M,I,"Shall the City Council conduct a feasibility study and if the feasibility study demonstrates that the City of Needles can re-establish and operate its own police force at an acceptable level of service and at an acceptable cost which is equal to or less than the current and projected costs of contracting with the Sheriff’s Department, shall the City Council be required to re-establish and operate its own police department?",70,70,Ordinance,32,32,Safety: Police,415,"1,014","1,429",0.2904,M,2,Fail,0,200800390,415,"1,014","1,429",0.2904,2,Fail,70,30
200800400,2008,36,2,SAN BERNARDINO,2008-11-04,VICTORVILLE,0,M,C,"Shall Resolution No. 08-130 of the City of Victorville be adopted, increasing the Transient Occupancy Tax (hotel/motel tax) from seven percent (7%) to ten percent (10%), which is imposed upon transients, to fund general City services?",9,9,Transient Occupancy Tax,112,112,Revenues: Tax Creation/Incr./Contin.,"14,986","9,423","24,409",0.6140,M,1,Pass,0,200800391,"14,986","9,423","24,409",0.6140,1,Pass,1,110
200800401,2008,37,2,SAN DIEGO,2008-11-04,CHULA VISTA,0,M,Q,"Shall the Charter of the City of Chula Vista be amended to make the City Attorney an elected City Officer, sufficiently independent of the Council and other City officials?",20,20,Charter Amendment,43,43,Governance: Organization,"43,017","30,094","73,111",0.5884,M,1,Pass,0,200800392,"43,017","30,094","73,111",0.5884,1,Pass,20,40
200800402,2008,37,2,SAN DIEGO,2008-11-04,CORONADO,0,M,F,"(ADVISORY) For the purpose of preserving health care facilities in Coronado, should the Community Development Agency of the City of Coronado purchase the hospital property from the Coronado Hospital Foundation for $20.1 million paid over a 15-year term and also provide a forgivable loan of $7 million for hospital capital projects to the Coronado Hospital Foundation, using funds borrowed from the City's General Fund reserve?",30,30,Advisory,72,72,Facilities: Health Facilities,"6,602","1,839","8,441",0.7821,M,1,Pass,0,200800393,"6,602","1,839","8,441",0.7821,1,Pass,30,70
200800403,2008,37,2,SAN DIEGO,2008-11-04,DEL MAR,0,M,G,"Shall the ordinance approving the Garden Del Mar Specific Plan, as approved by the Del Mar City Council On August 4, 2008, be adopted?",70,70,Ordinance,40,40,Governance,"2,181",399,"2,580",0.8453,M,1,Pass,0,200800394,"2,181",399,"2,580",0.8453,1,Pass,70,40
200800404,2008,37,2,SAN DIEGO,2008-11-04,DEL MAR,0,M,H,Shall the ordinance which proposes that the transient occupancy tax (TOT) paid by hotel visitors be increased to a rate up to thirteen percent (13%) be adopted?,9,9,Transient Occupancy Tax,112,112,Revenues: Tax Creation/Incr./Contin.,"1,602",967,"2,569",0.6236,M,1,Pass,0,200800395,"1,602",967,"2,569",0.6236,1,Pass,1,110
200800405,2008,37,2,SAN DIEGO,2008-11-04,EL CAJON,0,M,J,"To prevent further cuts and preserve funding for general city services, including maintaining firefighters and police officers for adequate emergency response, reducing crime and criminal gang/drug activity, maintaining city streets/parks, and preserving youth/after-school programs; shall the City of El Cajon adopt an ordinance enacting a one-half cent transactions and use (sales) tax, automatically expiring in twenty years, with independent oversight, mandatory audits and all money staying local to preserve El Cajon city services?",4,4,Sales Tax,34,34,Safety: Multiple Emergency Services,"15,069","14,040","29,109",0.5177,M,1,Pass,0,200800396,"15,069","14,040","29,109",0.5177,1,Pass,1,30
200800406,2008,37,2,SAN DIEGO,2008-11-04,ENCINITAS,0,M,K,"Shall an ordinance be approved to amend Section 3.12.030 of the Encinitas Municipal Code to require guests of short-term vacation rental units (less than 30 days) to pay 2% as a special transient occupancy tax to be used only for beach sand replenishment and stabilization projects (the same as the guests staying at Encinitas hotels and motels currently do) effective January 1, 2009?",9,9,Transient Occupancy Tax,78,78,Facilities: Parks & Recreation,"21,716","9,324","31,040",0.6996,T,1,PassT,0,200800397,"21,716","9,324","31,040",0.6996,1,PassT,1,70
200800407,2008,37,2,SAN DIEGO,2008-11-04,LA MESA,0,M,L,"To maintain essential City services including natural disaster response/preparedness programs; youth anti-gang/anti-drug prevention; retaining quality firefighters/paramedics and police officers; increasing street paving/pothole repair; enhancing trolley station security; maintaining the senior community center, after school tutoring and recreation programs; and other general services shall the City sales tax be increased by three-quarters of a cent, requiring annual audits, public expenditure reports, with 20 year expiration?",4,4,Sales Tax,112,112,Revenues: Tax Creation/Incr./Contin.,"13,704","10,984","24,688",0.5551,M,1,Pass,0,200800398,"13,704","10,984","24,688",0.5551,1,Pass,1,110
200800408,2008,37,2,SAN DIEGO,2008-11-04,NATIONAL CITY,0,M,M,"Shall an ordinance be approved repealing Sections 4.60.010 through 4.60.180 of the National City Municipal Code, in order to repeal an existing one percent transactions and use tax (sales tax) which is used for City services, facilities and programs?",4,4,Sales Tax,111,111,Revenues: Tax Repeal/Reduction/Limit,"4,851","6,513","11,364",0.4269,M,2,Fail,0,200800399,"4,851","6,513","11,364",0.4269,2,Fail,1,110
200800409,2008,37,2,SAN DIEGO,2008-11-04,SAN DIEGO,0,M,C,"Shall the City Charter be amended requiring that annual lease revenue generated in Mission Bay Park exceeding $23 million initially and decreasing to $20 million after 5 years be appropriated 75% for capital improvements in Mission Bay Park and 25% for capital improvements in Chollas Lake, Balboa, Mission Trails, Otay River Valley, Presidio and San Diego River Parks; open space parks; coastal beaches and contiguous coastal parks; and future regional parks?",20,20,Charter Amendment,78,78,Facilities: Parks & Recreation,"300,569","148,423","448,992",0.6694,M,1,Pass,0,200800400,"300,569","148,423","448,992",0.6694,1,Pass,20,70
200800410,2008,37,2,SAN DIEGO,2008-11-04,SAN DIEGO,0,M,D,"Shall the People of the City of San Diego amend San Diego Municipal Code section 56.54 to make the consumption of alcohol unlawful at City beaches, Mission Bay Park, and coastal parks?",70,70,Ordinance,38,38,Safety: Civil Fines/Criminal Penalties,"269,481","243,808","513,289",0.5250,M,1,Pass,0,200800401,"269,481","243,808","513,289",0.5250,1,Pass,70,30
200800411,2008,37,2,SAN DIEGO,2008-11-04,SAN MARCOS,0,M,N,"Shall ordinance No. 2006-1258, adopted by the City Council establishing the Ridgeline Protection & Management Overlay Zone, be approved by the voters of the City of San Marcos and be further amended to require ratification by the voters of the City for any future modifications?",70,70,Ordinance,26,26,Land Use: Voter Approval,"16,782","7,610","24,392",0.6880,M,1,Pass,0,200800402,"16,782","7,610","24,392",0.6880,1,Pass,70,20
200800412,2008,37,2,SAN DIEGO,2008-11-04,SAN MARCOS,0,M,O,Shall an ordinance be adopted amending the San Marcos General Plan to require voter approval of certain general plan amendments modifying or changing land use categories or designations?,70,70,Ordinance,26,26,Land Use: Voter Approval,"9,890","16,589","26,479",0.3735,M,2,Fail,0,200800403,"9,890","16,589","26,479",0.3735,2,Fail,70,20
200800413,2008,37,2,SAN DIEGO,2008-11-04,SANTEE,0,M,P,Shall the proposed City Charter of the City of Santee be adopted?,70,70,Ordinance,40,40,Governance,"14,465","6,371","20,836",0.6942,M,1,Pass,0,200800404,"14,465","6,371","20,836",0.6942,1,Pass,70,40
200800414,2008,39,2,SAN JOAQUIN,2008-11-04,STOCKTON,0,M,U,"Shall an ordinance be adopted to modernize the current ordinance to treat taxpayers equally regardless of technology used for telecommunication and video services; to maintain funding for general municipal services, such as police and fire protection, street maintenance, parks and libraries, subject to an annual independent audit?",70,70,Ordinance,112,112,Revenues: Tax Creation/Incr./Contin.,"44,193","27,617","71,810",0.6154,M,1,Pass,0,200800405,"44,193","27,617","71,810",0.6154,1,Pass,70,110
200800415,2008,39,2,SAN JOAQUIN,2008-11-04,TRACY,0,M,T,"Shall the Tracy Municipal Code be amended to add section 2.04.040 setting a two (2) term maximum limit for holding office as a City Council Member, and a two (2) term maximum limit for holding office as Mayor?",70,70,Ordinance,45,45,Governance: Political Reform/Term Limits,"15,480","7,479","22,959",0.6742,M,1,Pass,0,200800406,"15,480","7,479","22,959",0.6742,1,Pass,70,40
