MeasID,YEAR,CO,JUR,CNTYNAME,DATE,PLACE,CSD,MEASTYPE,LTR,BALQUEST,Orig_TYPE,RECTYPE,RECTYPENAME,Orig_TOPIC,RECTOPIC,RECTOPNAME,YES,NO,TOTAL,PERCENT,REQ,OUTCOME,PASSFAIL,Multi_CO,Multi_MeasID,YES_sum,NO_sum,Total_sum,Percent_sum,Outcome_sum,passfail_sum,typerec,topicrec
199800334,1998,7,2,CONTRA COSTA,1998-11-03,LAFAYETTE,0,M,V,"Shall the City of Lafayette levy a special parcel tax of up to $92.00 per parcel for three years, beginning July 1, 1999, to be used solely to increase police patrol services?  During the three-year period, the City will maintain existing funding levels for police services and develop long-term options for providing public safety in Lafayette.",3,3,Property Tax,32,32,Safety: Police,5080,6175,11255,0.45135495335406484,T,2,FailT,0,199800326,5080,6175,11255,0.45135495335406484,2,FailT,1,30
199800335,1998,7,2,CONTRA COSTA,1998-11-03,OAKLEY,0,M,O,"Shall the order adopted on July 28, 1998, by the Board of Supervisors of Contra Costa County ordering the incorporation of the territory described in the order as the Incorporation of the City of Oakley (LAFC 97-17) be confirmed?",20,20,Charter Amendment,44,44,Governance: Incorporation/Formation/Annexation,4822,1450,6272,0.7688137755102041,M,1,Pass,0,199800327,4822,1450,6272,0.7688137755102041,1,Pass,20,40
199800336,1998,7,2,CONTRA COSTA,1998-11-03,OAKLEY,0,M,P,Shall members of the Oakley city council in future elections be elected by district and not at large?,20,20,Charter Amendment,48,48,Governance: Elections,2916,2744,5660,0.5151943462897527,M,1,Pass,0,199800328,2916,2744,5660,0.5151943462897527,1,Pass,20,40
199800337,1998,7,2,CONTRA COSTA,1998-11-03,ORINDA,0,M,L,Shall the five (5) members of the City Council of Orinda be authorized to receive compensation in accordance with Govt. Code Section 36516 in the amount of $300.00 per month subject to annual appropriation from the General Fund of the City of Orinda?,70,70,Ordinance,41,41,Governance: Benefits/Compensation,3558,4663,8221,0.43279406398248393,M,2,Fail,0,199800329,3558,4663,8221,0.4327940639824839,2,Fail,70,40
199800338,1998,7,2,CONTRA COSTA,1998-11-03,PINOLE,0,M,T,"Shall an ordinance that was placed on the ballot by citizens petition, be adopted to reenact a utility users tax on electricity, gas and telephone services at a new rate, with proceeds deposited into the City’s General Fund and the tax automatically ending after six years?",5,5,Utility Tax,202,111,Revenues: Tax Repeal/Reduction/Limit,3647,2587,6234,0.5850176451716393,T,2,FailT,0,199800330,3647,2587,6234,0.5850176451716393,2,FailT,1,110
199800339,1998,7,2,CONTRA COSTA,1998-11-03,SAN PABLO,0,M,Y,"Following the expiration of the term of the city clerk elected on November 3,1998, or upon the next vacancy in such office, shall the office of city clerk be made appointive?",70,70,Ordinance,43,43,Governance: Organization,1403,1922,3325,0.42195488721804525,M,2,Fail,0,199800331,1403,1922,3325,0.42195488721804514,2,Fail,70,40
199800340,1998,9,2,EL DORADO,1998-11-03,PLACERVILLE,0,M,J,Shall the City of Placerville adopt an ordinance imposing a sales and use tax of .25% (1/4 of 1%) to be used for police services?,4,4,Sales Tax,32,32,Safety: Police,2365,943,3308,0.7149334945586457,T,1,PassT,0,199800332,2365,943,3308,0.7149334945586457,1,PassT,1,30
199800341,1998,10,2,FRESNO,1998-11-03,FOWLER,0,M,D,"Shall the City of Fowler be authorized to implement a Utility User’s Tax of five percent (5%) upon residential users of electricity and gas, three percent (3%) upon commercial, industrial, and agricultural users of electricity and gas, and five percent (5%) upon all users of telephone service in the City of Fowler, with the tax terminating on January 1, 2006, as set forth in Ordinance 98-2?",5,5,Utility Tax,203,112,Revenues: Tax Creation/Incr./Contin.,245,607,852,0.2875586854460094,M,2,Fail,0,199800333,245,607,852,0.2875586854460094,2,Fail,1,110
199800342,1998,10,2,FRESNO,1998-11-03,FRESNO,0,M,E,Shall the August 1996 increase of 1% (from 12% to 13% per Resolution No. 96-138) to the tax paid by persons staying in hotels in the City of Fresno (Transient Room Tax) be approved?,7,7,Miscellaneous Tax,203,112,Revenues: Tax Creation/Incr./Contin.,27143,46412,73555,0.36901638229895994,M,2,Fail,0,199800334,27143,46412,73555,0.36901638229895994,2,Fail,1,110
199800343,1998,10,2,FRESNO,1998-11-03,KINGSBURG,0,M,F,Shall the proposed City Charter for the City of Kingsburg be adopted?,20,20,Charter Amendment,40,40,Governance,2021,637,2658,0.7603461249059443,M,1,Pass,0,199800335,2021,637,2658,0.7603461249059443,1,Pass,20,40
199800344,1998,10,2,FRESNO,1998-11-03,MENDOTA,0,M,H,The proposed Ordinance adopts procedures for collecting a hotel occupancy tax.  The tax is ten percent on room rates for persons using lodging space in any hotel for not more than 90 consecutive days.  Hotel owners are required to collect the tax and pay it to the City's General Fund.  The Ordinance contains penalties for delinquent payments and for delinquent reporting by owners.,7,7,Miscellaneous Tax,203,112,Revenues: Tax Creation/Incr./Contin.,365,346,711,0.5133614627285513,M,1,Pass,0,199800336,365,346,711,0.5133614627285513,1,Pass,1,110
199800345,1998,10,2,FRESNO,1998-11-03,PARLIER,0,M,I,"Shall Ordinance No. 98-05 be adopted to impose a general utility tax on the telephone, electricity, gas, and sewer and water users within the City?",5,5,Utility Tax,203,112,Revenues: Tax Creation/Incr./Contin.,470,839,1309,0.35905271199388844,M,2,Fail,0,199800337,470,839,1309,0.35905271199388844,2,Fail,1,110
199800346,1998,11,2,GLENN,1998-11-03,ORLAND,0,M,T,Shall the ordinance increasing the Hotel Users Tax from 8 percent to 10 percent be adopted?,7,7,Miscellaneous Tax,203,112,Revenues: Tax Creation/Incr./Contin.,430,975,1405,0.30604982206405695,M,2,Fail,0,199800338,430,975,1405,0.30604982206405695,2,Fail,1,110
199800347,1998,11,2,GLENN,1998-11-03,WILLOWS,0,M,S,Shall the ordinance increasing the Hotel Users Tax from 8 percent to 10 percent be adopted?,7,7,Miscellaneous Tax,203,112,Revenues: Tax Creation/Incr./Contin.,811,864,1675,0.484179104477612,M,2,Fail,0,199800339,811,864,1675,0.4841791044776119,2,Fail,1,110
199800348,1998,12,2,HUMBOLDT,1998-11-03,ARCATA,0,M,F,"Shall the City Council: (1) co-sponsor two town hall meetings on the topic, “Can we have democracy when large corporations wield so much power and wealth under law?” (2) create a committee to recommend the adoption of policies and programs in regard to Democracy and Corporations, and (3) forward copies of the ballot measure to all elected representatives at the county, state and federal levels, as well as to the press?",70,70,Ordinance,200,200,Other,3579,2562,6141,0.5828041035661944,M,1,Pass,0,199800340,3579,2562,6141,0.5828041035661944,1,Pass,70,200
199800349,1998,12,2,HUMBOLDT,1998-11-03,FORTUNA,0,M,G,"Shall the City of Fourtuna Municipal Code Number 3.12.030, the currently assessed transient occupancy tax (bed tax for motels and RV parks) of eight percent (8%) be amended to allow the City to increase such tax up to a maximum of ten percent (10%)?",7,7,Miscellaneous Tax,203,112,Revenues: Tax Creation/Incr./Contin.,1636,1710,3346,0.4889420203227735,M,2,Fail,0,199800341,1636,1710,3346,0.48894202032277345,2,Fail,1,110
199800350,1998,12,2,HUMBOLDT,1998-11-03,RIO DELL,0,M,E,"Shall the City of Rio Dell adopt Ordinance Number 234, enacting a utility users tax of seven percent (7%) on residential customers and two percent (2%) on commercial customers?",5,5,Utility Tax,203,112,Revenues: Tax Creation/Incr./Contin.,392,512,904,0.4336283185840708,M,2,Fail,0,199800342,392,512,904,0.4336283185840708,2,Fail,1,110
199800351,1998,13,2,IMPERIAL,1998-11-03,HOLTVILLE,0,M,S,"The rate of each utility tax of the City of Holtville is hereby reduced to three percent (3%) from (5%) beginning July 1, 1997; with a further reduction to one percent (1%) from three percent (3%) beginning July 1 1998; with the tax to be entirely eliminated effective July 1, 1999.",5,5,Utility Tax,202,111,Revenues: Tax Repeal/Reduction/Limit,509,622,1131,0.4500442086648983,M,2,Fail,0,199800343,509,622,1131,0.4500442086648983,2,Fail,1,110
199800352,1998,15,2,KERN,1998-11-03,CALIFORNIA CITY,0,M,C,Shall the office of City Clerk be appointive?,20,20,Charter Amendment,43,43,Governance: Organization,1156,1043,2199,0.525693497044111,M,1,Pass,0,199800344,1156,1043,2199,0.525693497044111,1,Pass,20,40
199800353,1998,15,2,KERN,1998-11-03,RIDGECREST,0,M,K,Shall the City of Ridgecrest be authorized to levy a General Tax at the rate of 2% on utility sales to retail customers for a term of two years?,5,5,Utility Tax,203,112,Revenues: Tax Creation/Incr./Contin.,1692,6396,8088,0.20919881305637983,M,2,Fail,0,199800345,1692,6396,8088,0.20919881305637983,2,Fail,1,110
199800354,1998,15,2,KERN,1998-11-03,TEHACHAPI,0,M,D,"Should the 2% increase in the transient occupancy tax adopted by the Tehachapi City Council on June 19, 1995 be approved?",7,7,Miscellaneous Tax,203,112,Revenues: Tax Creation/Incr./Contin.,739,939,1678,0.4404052443384982,M,2,Fail,0,199800346,739,939,1678,0.4404052443384982,2,Fail,1,110
199800355,1998,17,2,LAKE,1998-11-03,LAKEPORT,0,M,R,Shall the Office of City Clerk be appointive?,20,20,Charter Amendment,43,43,Governance: Organization,808,639,1447,0.5583966827919834,M,1,Pass,0,199800347,808,639,1447,0.5583966827919834,1,Pass,20,40
199800356,1998,17,2,LAKE,1998-11-03,LAKEPORT,0,M,S,"Shall an ordinance be adopted (1) to impose a Transactions (Sales) and Use Tax at a maximum rate of three quarters (3/4) of one percent to be used exclusively for the repair, replacement, construction or reconstruction of the City’s streets and roads systems; (2) to increase the City’s spending limit so that monies collected can be used for the repair, replacement, construction or reconstruction of the City’s streets and roads systems; (3) which automatically expires ten years from adoption?",4,4,Sales Tax,62,62,Transport: Roads,899,599,1498,0.6001335113484646,T,2,FailT,0,199800348,899,599,1498,0.6001335113484646,2,FailT,1,60
199800357,1998,19,2,LOS ANGELES,1998-11-03,INGLEWOOD,0,M,D,Shall the Inglewood City Charter be amended in order to repeal the authority of the City to maintain its own fire department and to direct the City Council to take all steps necessary to transfer fire protection and emergency medical services to the County of Los Angeles?,20,20,Charter Amendment,33,33,Safety: Fire,11011,9616,20627,0.5338149027973045,M,1,Pass,0,199800349,11011,9616,20627,0.5338149027973045,1,Pass,20,30
199800358,1998,19,2,LOS ANGELES,1998-11-03,INGLEWOOD,0,M,D,"Shall various provisions of the Inglewood City Charter be amended in order to more explicitly set forth the power of the City to equip and maintain a full and complete fire and police department, and establish the method by which the City may transfer or consolidate its public safety functions with a state, county or city government?",70,70,Ordinance,33,33,Safety: Fire,11011,9616,20627,0.5338149027973045,M,1,Pass,0,199800349,11011,9616,20627,0.5338149027973045,1,Pass,70,30
199800359,1998,19,2,LOS ANGELES,1998-11-03,INGLEWOOD,0,M,E,Shall the Inglewood City Charger be amended in order to repeal the authority of the City to maintain its own fire department and to direct the City Council to take all steps necessary to transfer fire protection and emergency medical services to the County of Los Angeles?,20,20,Charter Amendment,33,33,Safety: Fire,10314,8760,19074,0.5407360805284681,M,1,Pass,0,199800350,10314,8760,19074,0.5407360805284681,1,Pass,20,30
199800360,1998,19,2,LOS ANGELES,1998-11-03,LOMITA,0,M,F,"Should the City complete, adopt and proceed with the draft redevelopment plan which includes commercial revitalization and housing rehabilitation?",30,30,Advisory,200,200,Other,2323,2425,4748,0.4892586352148273,M,2,Fail,0,199800351,2323,2425,4748,0.4892586352148273,2,Fail,30,200
199800361,1998,19,2,LOS ANGELES,1998-11-03,LOMITA,0,M,G,"Shall an ordinance be adopted to validate and re-enact existing ordinances which: (a) adjusted the business license tax for inflation, (b) increased business license tax rates, and (c) applied the business license tax to franchises and utilities?",2,2,Business Tax,203,112,Revenues: Tax Creation/Incr./Contin.,2316,2292,4608,0.5026041666666666,M,1,Pass,0,199800352,2316,2292,4608,0.5026041666666666,1,Pass,1,110
199800362,1998,19,2,LOS ANGELES,1998-11-03,LOS ANGELES,0,M,CC,"To improve safety for zoo visitors and provide more humane conditions for animals; repair deteriorated electrical, plumbing, drainage and sewer systems; replace decayed wooden structures, upgrade animal enclosures creating more natural environments; with an oversight committee to ensure that no money is spent for administrators’ salaries; shall the City of Los Angeles incur bonded indebtedness not to exceed $47,600,000?",11,11,GO Bond,75,75,Facilities: Zoos,511245,134622,645867,0.7915638978303584,T,1,PassT,0,199800353,511245,134622,645867,0.7915638978303583,1,PassT,10,70
199800363,1998,19,2,LOS ANGELES,1998-11-03,LOS ANGELES,0,M,DD,"Shall the City of Los Angeles incur bonded indebtedness not to exceed $178,300,000 for acquisition, improvement, construction and rehabilitation of branch library facilities located throughout the City?",11,11,GO Bond,71,71,Facilities: Libraries,450644,177760,628404,0.7171246522937473,T,1,PassT,0,199800354,450644,177760,628404,0.7171246522937473,1,PassT,10,70
199800364,1998,19,2,LOS ANGELES,1998-11-03,LOS ANGELES,0,M,EE,"Shall the City of Los Angeles incur bonded indebtedness not to exceed $46,500,000 in Exposition Park to rehabilitate the Rose Garden and improve, construct and expand the Olympic Swim Stadium Regional Recreational Center and, subject to securing matching public and or private funds, the Environmental Science Learning Center and museums; provided that parking built under this measure be limited to people using these facilities?",11,11,GO Bond,73,73,Facilities: Museum/Cultural/Comm Ctrs,364891,246294,611185,0.5970221782275416,T,2,FailT,0,199800355,364891,246294,611185,0.5970221782275416,2,FailT,10,70
199800365,1998,19,2,LOS ANGELES,1998-11-03,LOS ANGELES,0,M,FF,Shall the Charter be amended to authorize the City Council to establish pension benefits by ordinance for (1) sworn personnel hired in connection with a merger or contract for fire or police services in order to facilitate the transfer of such employees to  the Fire or Police Department and (2) domestic partners of sworn fire and police personnel?,20,20,Charter Amendment,41,41,Governance: Benefits/Compensation,353740,240827,594567,0.5949539749094719,M,1,Pass,0,199800356,353740,240827,594567,0.5949539749094719,1,Pass,20,40
