"County","Race","Candidate","Party","Votes","PercentageOfTotalVotes","JurisdictionName"
"Lewis","CENTRALIA PORT DISTRICT Commissioner District 1","WRITE-IN"," ","25","0.5472","Port"
"Lewis","CHEHALIS PORT DISTRICT Commissioner District 1","Mark Giffey"," ","2625","98.4991","Port"
"Lewis","CHEHALIS PORT DISTRICT Commissioner District 1","WRITE-IN"," ","40","1.5009","Port"
"Lewis","CHEHALIS PORT DISTRICT Commissioner District 2","Fred W Rider"," ","927","27.1291","Port"
"Lewis","CHEHALIS PORT DISTRICT Commissioner District 2","Paul Ericson"," ","2472","72.3442","Port"
"Lewis","CHEHALIS PORT DISTRICT Commissioner District 2","WRITE-IN"," ","18","0.5268","Port"
"Lewis","CENTRALIA CITY Council Position 3 At-Large","Steven A Hubbard"," ","1154","38.9602","City/Town"
"Lewis","CENTRALIA CITY Council Position 3 At-Large","Leah Daarud"," ","1765","59.5881","City/Town"
"Lewis","CENTRALIA CITY Council Position 3 At-Large","WRITE-IN"," ","43","1.4517","City/Town"
"Lewis","CENTRALIA COUNCIL DIST #1 Council District 1","Cameron McGee"," ","470","65.2778","City/Town"
"Lewis","CENTRALIA COUNCIL DIST #1 Council District 1","Lisa Striedinger"," ","244","33.8889","City/Town"
"Lewis","CENTRALIA COUNCIL DIST #1 Council District 1","WRITE-IN"," ","6","0.8333","City/Town"
"Lewis","CENTRALIA COUNCIL DIST #2 Council District 2","Sarah Althauser"," ","306","54.5455","City/Town"
"Lewis","CENTRALIA COUNCIL DIST #2 Council District 2","Rebecca Staebler"," ","250","44.5633","City/Town"
"Lewis","CENTRALIA COUNCIL DIST #2 Council District 2","WRITE-IN"," ","5","0.8913","City/Town"
"Lewis","CENTRALIA COUNCIL DIST #3 Council District 3","Max Vogt"," ","439","54.064","City/Town"
"Lewis","CENTRALIA COUNCIL DIST #3 Council District 3","Rhoda Angove"," ","363","44.7044","City/Town"
"Lewis","CENTRALIA COUNCIL DIST #3 Council District 3","WRITE-IN"," ","10","1.2315","City/Town"
"Lewis","CENTRALIA COUNCIL DIST #4 Council District 4","Mark (Wes) Westley"," ","766","99.3515","City/Town"
"Lewis","CENTRALIA COUNCIL DIST #4 Council District 4","WRITE-IN"," ","5","0.6485","City/Town"
"Lewis","CHEHALIS CITY Council Position 1 At-Large","Kate McDougall"," ","657","50.1527","City/Town"
"Lewis","CHEHALIS CITY Council Position 1 At-Large","Terry F. Harris"," ","651","49.6947","City/Town"
"Lewis","CHEHALIS CITY Council Position 1 At-Large","WRITE-IN"," ","2","0.1527","City/Town"
"Lewis","CHEHALIS CITY Council Position 2 At-Large","Mike Bannan"," ","865","96.9731","City/Town"
"Lewis","CHEHALIS CITY Council Position 2 At-Large","WRITE-IN"," ","27","3.0269","City/Town"
"Lewis","CHEHALIS CITY Council Position 3 At-Large","Bob Spahr"," ","899","98.7912","City/Town"
"Lewis","CHEHALIS CITY Council Position 3 At-Large","WRITE-IN"," ","11","1.2088","City/Town"
"Lewis","MORTON CITY Council Position 2","Aubrey Grantham"," ","125","43.1034","City/Town"
"Lewis","MORTON CITY Council Position 2","Jaime Fleming"," ","161","55.5172","City/Town"
"Lewis","MORTON CITY Council Position 2","WRITE-IN"," ","4","1.3793","City/Town"
"Lewis","MORTON CITY Council Position 3","Richard Vanderlip"," ","238","96.748","City/Town"
"Lewis","MORTON CITY Council Position 3","WRITE-IN"," ","8","3.252","City/Town"
"Lewis","MORTON CITY Council Position 5","Caro Johnson"," ","184","60.1307","City/Town"
"Lewis","MORTON CITY Council Position 5","Jeanette Chamberlain"," ","118","38.5621","City/Town"
"Lewis","MORTON CITY Council Position 5","WRITE-IN"," ","4","1.3072","City/Town"
"Lewis","MOSSYROCK CITY Council Position 1","Craig A Byrum"," ","56","100","City/Town"
"Lewis","MOSSYROCK CITY Council Position 1","WRITE-IN"," ","0","0","City/Town"
"Lewis","MOSSYROCK CITY Council Position 3","Shannon Mcarron"," ","59","100","City/Town"
"Lewis","MOSSYROCK CITY Council Position 3","WRITE-IN"," ","0","0","City/Town"
"Lewis","NAPAVINE CITY Council Position 1","Donald Webster"," ","113","33.7313","City/Town"
"Lewis","NAPAVINE CITY Council Position 1","Brian Watson"," ","220","65.6716","City/Town"
"Lewis","NAPAVINE CITY Council Position 1","WRITE-IN"," ","2","0.597","City/Town"
"Lewis","NAPAVINE CITY Council Position 2","Larry D Stafford"," ","259","98.855","City/Town"
"Lewis","NAPAVINE CITY Council Position 2","WRITE-IN"," ","3","1.145","City/Town"
"Lewis","NAPAVINE CITY Council Position 4","Heather Stewart"," ","262","98.1273","City/Town"
"Lewis","NAPAVINE CITY Council Position 4","WRITE-IN"," ","5","1.8727","City/Town"
"Lewis","PE ELL TOWN Council Position 1","Mike Nichols"," ","112","97.3913","City/Town"
"Lewis","PE ELL TOWN Council Position 1","WRITE-IN"," ","3","2.6087","City/Town"
"Lewis","PE ELL TOWN Council Position 2","Kerry (Mac) McRoberts"," ","112","97.3913","City/Town"
"Lewis","PE ELL TOWN Council Position 2","WRITE-IN"," ","3","2.6087","City/Town"
"Lewis","PE ELL TOWN Council Position 3","Jilona Speer"," ","106","96.3636","City/Town"
"Lewis","PE ELL TOWN Council Position 3","WRITE-IN"," ","4","3.6364","City/Town"
"Lewis","TOLEDO CITY Council Position 1","Emily Morgan"," ","90","92.7835","City/Town"
"Lewis","TOLEDO CITY Council Position 1","WRITE-IN"," ","7","7.2165","City/Town"
"Lewis","TOLEDO CITY Council Position 2","Eric Hayes"," ","103","100","City/Town"
"Lewis","TOLEDO CITY Council Position 2","WRITE-IN"," ","0","0","City/Town"
"Lewis","TOLEDO CITY Council Position 3","Michelle (Shelly) Thomas"," ","102","100","City/Town"
"Lewis","TOLEDO CITY Council Position 3","WRITE-IN"," ","0","0","City/Town"
"Lewis","TOLEDO CITY Council Position 5","Jamie Scalise"," ","58","52.2523","City/Town"
"Lewis","TOLEDO CITY Council Position 5","Gary Reboin"," ","52","46.8468","City/Town"
"Lewis","TOLEDO CITY Council Position 5","WRITE-IN"," ","1","0.9009","City/Town"
"Lewis","VADER CITY Mayor","Joe Schey"," ","126","79.2453","City/Town"
"Lewis","VADER CITY Mayor","Judi Costello"," ","33","20.7547","City/Town"
"Lewis","VADER CITY Mayor","WRITE-IN"," ","0","0","City/Town"
"Lewis","VADER CITY Council Position 1","Donna Rogers"," ","70","46.3576","City/Town"
"Lewis","VADER CITY Council Position 1","Marie Anne MacIntosh"," ","79","52.3179","City/Town"
"Lewis","VADER CITY Council Position 1","WRITE-IN"," ","2","1.3245","City/Town"
"Lewis","VADER CITY Council Position 2","Jason Dailey"," ","120","93.0233","City/Town"
"Lewis","VADER CITY Council Position 2","WRITE-IN"," ","9","6.9767","City/Town"
"Lewis","VADER CITY Council Position 3","Randy Hall"," ","113","97.4138","City/Town"
"Lewis","VADER CITY Council Position 3","WRITE-IN"," ","3","2.5862","City/Town"
"Lewis","WINLOCK CITY Mayor","Brandon Svenson"," ","217","89.3004","City/Town"
"Lewis","WINLOCK CITY Mayor","WRITE-IN"," ","26","10.6996","City/Town"
"Lewis","WINLOCK CITY Council Position 1","Marty A Poirrier II"," ","225","97.4026","City/Town"
"Lewis","WINLOCK CITY Council Position 1","WRITE-IN"," ","6","2.5974","City/Town"
"Lewis","WINLOCK CITY Council Position 4","Jeramy Allman"," ","226","96.1702","City/Town"
"Lewis","WINLOCK CITY Council Position 4","WRITE-IN"," ","9","3.8298","City/Town"
"Lewis","WINLOCK CITY Council Position 5","Lindsey Alvord"," ","226","97.8355","City/Town"
"Lewis","WINLOCK CITY Council Position 5","WRITE-IN"," ","5","2.1645","City/Town"
"Lewis","ADNA SCHOOL DISTRICT NO. 226 Director District 3","Daniel Holmes"," ","494","47.8682","School"
"Lewis","ADNA SCHOOL DISTRICT NO. 226 Director District 3","Stanford Long"," ","531","51.4535","School"
"Lewis","ADNA SCHOOL DISTRICT NO. 226 Director District 3","WRITE-IN"," ","7","0.6783","School"
"Lewis","ADNA SCHOOL DISTRICT NO. 226 Director District 4","Jennifer Collins"," ","792","98.5075","School"
"Lewis","ADNA SCHOOL DISTRICT NO. 226 Director District 4","WRITE-IN"," ","12","1.4925","School"
"Lewis","BOISTFORT SCHOOL DISTRICT NO. 234 Director District 3","Ruth Peterson"," ","229","97.8632","School"
"Lewis","BOISTFORT SCHOOL DISTRICT NO. 234 Director District 3","WRITE-IN"," ","5","2.1368","School"
"Lewis","CASTLE ROCK SCHOOL DISTRICT NO. 401 Director District 1","Vilas E. Sundberg"," ","237","97.5309","School"
"Lewis","CASTLE ROCK SCHOOL DISTRICT NO. 401 Director District 1","WRITE-IN"," ","6","2.4691","School"
"Lewis","CASTLE ROCK SCHOOL DISTRICT NO. 401 Director District 2","Ray Teter"," ","233","97.0833","School"
"Lewis","CASTLE ROCK SCHOOL DISTRICT NO. 401 Director District 2","WRITE-IN"," ","7","2.9167","School"
"Lewis","CASTLE ROCK SCHOOL DISTRICT NO. 401 Director District 3","Henry Karnofski"," ","236","97.5207","School"
"Lewis","CASTLE ROCK SCHOOL DISTRICT NO. 401 Director District 3","WRITE-IN"," ","6","2.4793","School"
"Lewis","CASTLE ROCK SCHOOL DISTRICT NO. 401 Director District At Large (5)","Jeff Myers"," ","162","59.7786","School"
"Lewis","CASTLE ROCK SCHOOL DISTRICT NO. 401 Director District At Large (5)","Todd Jansen"," ","105","38.7454","School"
"Lewis","CASTLE ROCK SCHOOL DISTRICT NO. 401 Director District At Large (5)","WRITE-IN"," ","4","1.476","School"
"Lewis","CENTRALIA SCHOOL DISTRICT NO. 401 Director Position 1","Audra Messegee-Evans"," ","1607","36.0395","School"
"Lewis","CENTRALIA SCHOOL DISTRICT NO. 401 Director Position 1","Debra L Parnham"," ","2831","63.4896","School"
"Lewis","CENTRALIA SCHOOL DISTRICT NO. 401 Director Position 1","WRITE-IN"," ","21","0.471","School"
"Lewis","CENTRALIA SCHOOL DISTRICT NO. 401 Director Position 5","Tim Browning"," ","3317","97.5015","School"
"Lewis","CENTRALIA SCHOOL DISTRICT NO. 401 Director Position 5","WRITE-IN"," ","85","2.4985","School"
"Lewis","CHEHALIS SCHOOL DISTRICT NO. 302 Director District 2","Alan R Browning"," ","2479","98.8437","School"
"Lewis","CHEHALIS SCHOOL DISTRICT NO. 302 Director District 2","WRITE-IN"," ","29","1.1563","School"
"Lewis","CHEHALIS SCHOOL DISTRICT NO. 302 Director District 3","Vicki Daniels"," ","1484","39.7962","School"
"Lewis","CHEHALIS SCHOOL DISTRICT NO. 302 Director District 3","Kelsi Hamilton"," ","2237","59.9893","School"
"Lewis","CHEHALIS SCHOOL DISTRICT NO. 302 Director District 3","WRITE-IN"," ","8","0.2145","School"
"Lewis","CHEHALIS SCHOOL DISTRICT NO. 302 Director District 4","Maryanna Kruse"," ","1025","30.9014","School"
"Lewis","CHEHALIS SCHOOL DISTRICT NO. 302 Director District 4","Colleen State"," ","2269","68.4052","School"
"Lewis","CHEHALIS SCHOOL DISTRICT NO. 302 Director District 4","WRITE-IN"," ","23","0.6934","School"
"Lewis","CHEHALIS SCHOOL DISTRICT NO. 302 Proposition No. 1 - Dissolution and Reapportionment of Directors&#39; Districts","Yes"," ","2471","67.4768","School"
"Lewis","CHEHALIS SCHOOL DISTRICT NO. 302 Proposition No. 1 - Dissolution and Reapportionment of Directors&#39; Districts","No"," ","1191","32.5232","School"
"Lewis","EATONVILLE SCHOOL DISTRICT NO. 404 Director at Large Pos. 5","Ronda Litzenberger"," ","38","95","School"
"Lewis","EATONVILLE SCHOOL DISTRICT NO. 404 Director at Large Pos. 5","WRITE-IN"," ","2","5","School"
"Lewis","EATONVILLE SCHOOL DISTRICT NO. 404 Director Dist. 2","Sarah Cole"," ","29","54.717","School"
"Lewis","EATONVILLE SCHOOL DISTRICT NO. 404 Director Dist. 2","Ashley Sova"," ","23","43.3962","School"
"Lewis","EATONVILLE SCHOOL DISTRICT NO. 404 Director Dist. 2","WRITE-IN"," ","1","1.8868","School"
"Lewis","EVALINE SCHOOL DISTRICT NO. 36 Director Position 3","Jamie Moran"," ","183","99.4565","School"
"Lewis","EVALINE SCHOOL DISTRICT NO. 36 Director Position 3","WRITE-IN"," ","1","0.5435","School"
"Lewis","EVALINE SCHOOL DISTRICT NO. 36 Director Position 4","Michael Porter"," ","184","99.4595","School"
"Lewis","EVALINE SCHOOL DISTRICT NO. 36 Director Position 4","WRITE-IN"," ","1","0.5405","School"
"Lewis","MORTON SCHOOL DISTRICT NO. 214 Director Position 5 At-Large","Clint Scogin"," ","531","97.075","School"
"Lewis","MORTON SCHOOL DISTRICT NO. 214 Director Position 5 At-Large","WRITE-IN"," ","16","2.925","School"
"Lewis","MOSSYROCK SCHOOL DISTRICT NO. 206 Director District 3","Frank Swenson"," ","556","47.3998","School"
"Lewis","MOSSYROCK SCHOOL DISTRICT NO. 206 Director District 3","Tanissa Lovan"," ","611","52.0887","School"
"Lewis","MOSSYROCK SCHOOL DISTRICT NO. 206 Director District 3","WRITE-IN"," ","6","0.5115","School"
"Lewis","NAPAVINE SCHOOL DISTRICT NO. 14 Director District 2","Justin Evander"," ","708","98.4701","School"
"Lewis","NAPAVINE SCHOOL DISTRICT NO. 14 Director District 2","WRITE-IN"," ","11","1.5299","School"
"Lewis","NAPAVINE SCHOOL DISTRICT NO. 14 Director District 3","Tony Kinswa"," ","713","98.4807","School"
"Lewis","NAPAVINE SCHOOL DISTRICT NO. 14 Director District 3","WRITE-IN"," ","11","1.5193","School"
"Lewis","NAPAVINE SCHOOL DISTRICT NO. 14 Director Position 4 At-Large","Brad Woodrum"," ","696","98.5836","School"
"Lewis","NAPAVINE SCHOOL DISTRICT NO. 14 Director Position 4 At-Large","WRITE-IN"," ","10","1.4164","School"
"Lewis","SCH DIST 400 - OAKVILLE School 400 Director District 1","Jennifer Tushka"," ","10","100","School"
"Lewis","SCH DIST 400 - OAKVILLE School 400 Director District 1","WRITE-IN"," ","0","0","School"
"Lewis","SCH DIST 400 - OAKVILLE School 400 Director District 2","Kelsey Blake"," ","10","100","School"
"Lewis","SCH DIST 400 - OAKVILLE School 400 Director District 2","WRITE-IN"," ","0","0","School"
"Lewis","SCH DIST 400 - OAKVILLE School 400 Director District 3","John Shortman Jr."," ","7","43.75","School"
"Lewis","SCH DIST 400 - OAKVILLE School 400 Director District 3","Brittany Heller"," ","9","56.25","School"
"Lewis","SCH DIST 400 - OAKVILLE School 400 Director District 3","WRITE-IN"," ","0","0","School"
"Lewis","ONALASKA SCHOOL DISTRICT NO. 300 Director District 3","Heidi Howard"," ","1157","97.5548","School"
"Lewis","ONALASKA SCHOOL DISTRICT NO. 300 Director District 3","WRITE-IN"," ","29","2.4452","School"
"Lewis","ONALASKA SCHOOL DISTRICT NO. 300 Director Position 5 At-Large","Steve Legg"," ","947","60.0888","School"
"Lewis","ONALASKA SCHOOL DISTRICT NO. 300 Director Position 5 At-Large","Mary Glenn"," ","624","39.5939","School"
"Lewis","ONALASKA SCHOOL DISTRICT NO. 300 Director Position 5 At-Large","WRITE-IN"," ","5","0.3173","School"
"Lewis","PE ELL SCHOOL DISTRICT NO. 301 Director District 1","Mara McGrath"," ","319","97.5535","School"
"Lewis","PE ELL SCHOOL DISTRICT NO. 301 Director District 1","WRITE-IN"," ","8","2.4465","School"
"Lewis","PE ELL SCHOOL DISTRICT NO. 301 Director District 2","Chad M Burnett"," ","203","50.4975","School"
"Lewis","PE ELL SCHOOL DISTRICT NO. 301 Director District 2","Byran King"," ","192","47.7612","School"
"Lewis","PE ELL SCHOOL DISTRICT NO. 301 Director District 2","WRITE-IN"," ","7","1.7413","School"
"Lewis","PE ELL SCHOOL DISTRICT NO. 301 Director District 3","Cecile Baggenstos"," ","342","97.1591","School"
"Lewis","PE ELL SCHOOL DISTRICT NO. 301 Director District 3","WRITE-IN"," ","10","2.8409","School"
"Lewis","Rochester School District No. 401 School Board Director, District No. 1","Michael Langer"," ","40","95.2381","School"
"Lewis","Rochester School District No. 401 School Board Director, District No. 1","WRITE-IN"," ","2","4.7619","School"
"Lewis","Rochester School District No. 401 School Board Director, District No. 5","Mark Weaver"," ","26","41.2698","School"
"Lewis","Rochester School District No. 401 School Board Director, District No. 5","Thomas Trott"," ","31","49.2063","School"
"Lewis","Rochester School District No. 401 School Board Director, District No. 5","WRITE-IN"," ","6","9.5238","School"
"Lewis","TOLEDO SCHOOL DISTRICT NO. 237 Director District 1","Heidi Buswell"," ","889","95.5914","School"
"Lewis","TOLEDO SCHOOL DISTRICT NO. 237 Director District 1","WRITE-IN"," ","41","4.4086","School"
"Lewis","TOLEDO SCHOOL DISTRICT NO. 237 Director District 3","Jerad Buswell"," ","888","95.8963","School"
"Lewis","TOLEDO SCHOOL DISTRICT NO. 237 Director District 3","WRITE-IN"," ","38","4.1037","School"
"Lewis","TOLEDO SCHOOL DISTRICT NO. 237 Director District 5","Brad Dykstra"," ","904","97.4138","School"
"Lewis","TOLEDO SCHOOL DISTRICT NO. 237 Director District 5","WRITE-IN"," ","24","2.5862","School"
"Lewis","WHITE PASS SCHOOL DISTRICT NO. 303 Director District 3","Joel McMahan"," ","926","99.0374","School"
"Lewis","WHITE PASS SCHOOL DISTRICT NO. 303 Director District 3","WRITE-IN"," ","9","0.9626","School"
"Lewis","WHITE PASS SCHOOL DISTRICT NO. 303 Director District 4","Sandra Freitas"," ","844","99.1774","School"
"Lewis","WHITE PASS SCHOOL DISTRICT NO. 303 Director District 4","WRITE-IN"," ","7","0.8226","School"
"Lewis","WHITE PASS SCHOOL DISTRICT NO. 303 Director District 5","Heather Lynn Muir"," ","877","98.8726","School"
"Lewis","WHITE PASS SCHOOL DISTRICT NO. 303 Director District 5","WRITE-IN"," ","10","1.1274","School"
"Lewis","WINLOCK SCHOOL DISTRICT NO. 232 Director District 2","Duane Bryant"," ","818","98.0815","School"
"Lewis","WINLOCK SCHOOL DISTRICT NO. 232 Director District 2","WRITE-IN"," ","16","1.9185","School"
"Lewis","WINLOCK SCHOOL DISTRICT NO. 232 Director District 5","Brandon Patching"," ","853","97.3744","School"
"Lewis","WINLOCK SCHOOL DISTRICT NO. 232 Director District 5","WRITE-IN"," ","23","2.6256","School"
"Lewis","FIRE DISTRICT 1 - ONALASKA Commissioner Position 1","Tim Miles"," ","692","98.156","Fire"
"Lewis","FIRE DISTRICT 1 - ONALASKA Commissioner Position 1","WRITE-IN"," ","13","1.844","Fire"
"Lewis","FIRE DISTRICT 1 - ONALASKA Commissioner Position 2","Carolyn (Carol) Brock"," ","654","97.6119","Fire"
"Lewis","FIRE DISTRICT 1 - ONALASKA Commissioner Position 2","WRITE-IN"," ","16","2.3881","Fire"
"Lewis","FIRE DISTRICT 1 - ONALASKA Proposition 1 - Replacement of Expiring EMS Levy","Yes"," ","599","61.373","Fire"
"Lewis","FIRE DISTRICT 1 - ONALASKA Proposition 1 - Replacement of Expiring EMS Levy","No"," ","377","38.627","Fire"
"Lewis","FIRE DISTRICT 2 - TOLEDO Commissioner Position 1","William Moore"," ","854","99.0719","Fire"
"Lewis","FIRE DISTRICT 2 - TOLEDO Commissioner Position 1","WRITE-IN"," ","8","0.9281","Fire"
"Lewis","FIRE DISTRICT 3 - MOSSYROCK Commissioner Position 1","Doug Houghtelling"," ","454","96.8017","Fire"
"Lewis","FIRE DISTRICT 3 - MOSSYROCK Commissioner Position 1","WRITE-IN"," ","15","3.1983","Fire"
"Lewis","FIRE DISTRICT 4 - MORTON Commissioner Position 1","George M Harbaugh"," ","422","98.1395","Fire"
"Lewis","FIRE DISTRICT 4 - MORTON Commissioner Position 1","WRITE-IN"," ","8","1.8605","Fire"
"Lewis","FIRE DISTRICT 5 - NAPAVINE Commissioner Position 1","Sandra J White"," ","1351","98.5412","Fire"
"Lewis","FIRE DISTRICT 5 - NAPAVINE Commissioner Position 1","WRITE-IN"," ","20","1.4588","Fire"
"Lewis","FIRE DISTRICT 5 - NAPAVINE Commissioner Position 3","Thomas Crowson"," ","844","45.5724","Fire"
"Lewis","FIRE DISTRICT 5 - NAPAVINE Commissioner Position 3","Mike Goodwillie"," ","996","53.7797","Fire"
"Lewis","FIRE DISTRICT 5 - NAPAVINE Commissioner Position 3","WRITE-IN"," ","12","0.6479","Fire"
"Lewis","FIRE DISTRICT 6 - CHEHALIS Commissioner Position 1","Colin Mason"," ","1694","77.7778","Fire"
"Lewis","FIRE DISTRICT 6 - CHEHALIS Commissioner Position 1","Jim Forbes"," ","473","21.7172","Fire"
"Lewis","FIRE DISTRICT 6 - CHEHALIS Commissioner Position 1","WRITE-IN"," ","11","0.5051","Fire"
"Lewis","FIRE DISTRICT 8 - SALKUM-SILVER CRK Commissioner Position 1","Rick Wood"," ","916","98.7069","Fire"
"Lewis","FIRE DISTRICT 8 - SALKUM-SILVER CRK Commissioner Position 1","WRITE-IN"," ","12","1.2931","Fire"
"Lewis","FIRE DISTRICT 8 - SALKUM-SILVER CRK Proposition 1 - Emergency Medical Services Property Tax Levy","Yes"," ","1083","80.2817","Fire"
"Lewis","FIRE DISTRICT 8 - SALKUM-SILVER CRK Proposition 1 - Emergency Medical Services Property Tax Levy","No"," ","266","19.7183","Fire"
"Lewis","FIRE DISTRICT 9 - MINERAL Commissioner Position 1","Donna Elliott"," ","73","44.7853","Fire"
"Lewis","FIRE DISTRICT 9 - MINERAL Commissioner Position 1","Michael R Gordon"," ","90","55.2147","Fire"
"Lewis","FIRE DISTRICT 9 - MINERAL Commissioner Position 1","WRITE-IN"," ","0","0","Fire"
"Lewis","FIRE DISTRICT 9 - MINERAL Commissioner Position 2","Kurt Roehm"," ","120","94.4882","Fire"
"Lewis","FIRE DISTRICT 9 - MINERAL Commissioner Position 2","WRITE-IN"," ","7","5.5118","Fire"
"Lewis","FIRE DISTRICT 10 - PACKWOOD Commissioner Position 1","Bill Serrahn"," ","165","41.8782","Fire"
"Lewis","FIRE DISTRICT 10 - PACKWOOD Commissioner Position 1","WRITE-IN"," ","229","58.1218","Fire"
"Lewis","FIRE DISTRICT 10 - PACKWOOD Commissioner Position 4","Jon Anderson"," ","367","97.0899","Fire"
