"County","Race","Candidate","Party","Votes","PercentageOfTotalVotes","JurisdictionName"
"Okanogan","TOWN OF TWISP Council Pos. 3","Traci Day","","131","100","TOWN OF TWISP"
"Okanogan","TOWN OF TWISP Council Pos. 4","John Fleming","","161","100","TOWN OF TWISP"
"Okanogan","TOWN OF TWISP Council Pos. 5","Hans Smith","","171","100","TOWN OF TWISP"
"Okanogan","TOWN OF WINTHROP Council Pos. 3","Gaile Bryant-Cannon","","86","100","TOWN OF WINTHROP"
"Okanogan","TOWN OF WINTHROP Council Pos. 4","Jessica Sheehan","","87","100","TOWN OF WINTHROP"
"Okanogan","TOWN OF WINTHROP Council Pos. 5","Anne Acheson","","94","100","TOWN OF WINTHROP"
"Okanogan","NESPELEM SCHOOL 14 Director District 2","Annette E. Moses","","88","100","NESPELEM SCHOOL 14"
"Okanogan","OMAK SCHOOL 19 Director District 2","Pete Sirois","","1355","100","OMAK SCHOOL 19"
"Okanogan","OMAK SCHOOL 19 Director Director 3","Marjorie S Thompson","","1285","100","OMAK SCHOOL 19"
"Okanogan","OMAK SCHOOL 19 Director District 5 At Large ","Kathie Brown","","1339","100","OMAK SCHOOL 19"
"Okanogan","CURLEW SCHOOL 50J SCHOOL DIRECTOR #1","Wilfred D Beedle Jr","","9","100","CURLEW SCHOOL 50J"
"Okanogan","CURLEW SCHOOL 50J SCHOOL DIRECTOR #4","Johnna Olson","","10","100","CURLEW SCHOOL 50J"
"Okanogan","CURLEW SCHOOL 50J SCHOOL DIRECTOR #5","Gretchen Halbach","","9","100","CURLEW SCHOOL 50J"
"Okanogan","BRIDGEPORT SCHOOL 75J DIRECTOR #1","Janie Jenkins","","11","100","BRIDGEPORT SCHOOL 75J"
"Okanogan","BRIDGEPORT SCHOOL 75J DIRECTOR #3","Esiquio (Zeke) Martinez","","11","100","BRIDGEPORT SCHOOL 75J"
"Okanogan","BRIDGEPORT SCHOOL 75J DIRECTOR #4","Ayde Garza","","4","25","BRIDGEPORT SCHOOL 75J"
"Okanogan","BRIDGEPORT SCHOOL 75J DIRECTOR #4","Wayne van Zwoll","","12","75","BRIDGEPORT SCHOOL 75J"
"Okanogan","OKANOGAN SCHOOL 105 Director District 1","Shawn Davisson","","621","100","OKANOGAN SCHOOL 105"
"Okanogan","OKANOGAN SCHOOL 105 Director District 4","Anthony Hawley","","592","100","OKANOGAN SCHOOL 105"
"Okanogan","OKANOGAN SCHOOL 105 Director District 5","Kevin Oyler","","627","100","OKANOGAN SCHOOL 105"
"Okanogan","BREWSTER SCHOOL 111-203J Director District 1","Peggy Rice","","302","100","BREWSTER SCHOOL 111-203J"
"Okanogan","BREWSTER SCHOOL 111-203J Director District 2","Hector D. Aparicio","","311","100","BREWSTER SCHOOL 111-203J"
"Okanogan","BREWSTER SCHOOL 111-203J Director District 4 At Large ","Don Becker","","319","100","BREWSTER SCHOOL 111-203J"
"Okanogan","PATEROS SCHOOL 122-70J Director District 1","Chad Miller","","249","100","PATEROS SCHOOL 122-70J"
"Okanogan","PATEROS SCHOOL 122-70J Director District 2","Marc Armstrong","","258","100","PATEROS SCHOOL 122-70J"
"Okanogan","PATEROS SCHOOL 122-70J Director District 5 At Large ","Marty Robinson","","259","100","PATEROS SCHOOL 122-70J"
"Okanogan","LAKE CHELAN SCHOOL 129J SCHOOL BOARD MEMBER - DISTRICT #2","Lynda Foster","","7","100","LAKE CHELAN SCHOOL 129J"
"Okanogan","LAKE CHELAN SCHOOL 129J SCHOOL BOARD MEMBER #4 AT-LARGE","Jim Colbert","","7","100","LAKE CHELAN SCHOOL 129J"
"Okanogan","LAKE CHELAN SCHOOL 129J SCHOOL BOARD MEMBER #5 AT-LARGE","Jeff Fehr","","7","100","LAKE CHELAN SCHOOL 129J"
"Okanogan","GRAND COULEE DAM SCHOOL 301-304J SCHOOL DIRECTOR At Large #3","Tamra Sacchi","","252","100","GRAND COULEE DAM SCHOOL 301-304J"
"Okanogan","GRAND COULEE DAM SCHOOL 301-304J SCHOOL DIRECTOR #04","Joette Barry","","257","100","GRAND COULEE DAM SCHOOL 301-304J"
"Okanogan","REPUBLIC SCHOOL 309 SCHOOL DIRECTOR #2","Mary K. Rourke","","12","50","REPUBLIC SCHOOL 309"
"Okanogan","REPUBLIC SCHOOL 309 SCHOOL DIRECTOR #2","Jacquelin Maycumber","","12","50","REPUBLIC SCHOOL 309"
"Okanogan","REPUBLIC SCHOOL 309 SCHOOL DIRECTOR #3","David Heinen","","11","52.381","REPUBLIC SCHOOL 309"
"Okanogan","REPUBLIC SCHOOL 309 SCHOOL DIRECTOR #3","Rochelle Rodak","","10","47.619","REPUBLIC SCHOOL 309"
"Okanogan","REPUBLIC SCHOOL 309 SCHOOL DIRECTOR - AT LARGE #4","Cherie Exner","","12","52.1739","REPUBLIC SCHOOL 309"
"Okanogan","REPUBLIC SCHOOL 309 SCHOOL DIRECTOR - AT LARGE #4","Jeff Koffel","","11","47.8261","REPUBLIC SCHOOL 309"
"Okanogan","METHOW VALLEY SCHOOL 350 Director District 1","Judith Hardmeyer-Wright","","1276","100","METHOW VALLEY SCHOOL 350"
"Okanogan","METHOW VALLEY SCHOOL 350 Director District 3","Mary Anne Quigley","","1348","100","METHOW VALLEY SCHOOL 350"
"Okanogan","METHOW VALLEY SCHOOL 350 Director District 5 At Large ","Frank Kline","","1342","100","METHOW VALLEY SCHOOL 350"
"Okanogan","TONASKET SCHOOL 404 Director District 2","Catherine Stangland","","1248","100","TONASKET SCHOOL 404"
"Okanogan","TONASKET SCHOOL 404 Director District 3","Ty Olson","","770","45.6432","TONASKET SCHOOL 404"
"Okanogan","TONASKET SCHOOL 404 Director District 3","Joyce Fancher","","917","54.3568","TONASKET SCHOOL 404"
"Okanogan","TONASKET SCHOOL 404 Director District 5","Jerry D. Asmussen ","","1309","100","TONASKET SCHOOL 404"
"Okanogan","OROVILLE SCHOOL 410 Director District 1","Todd C. Hill","","862","100","OROVILLE SCHOOL 410"
"Okanogan","OROVILLE SCHOOL 410 Director District 2","Kolo B. Moser","","660","64.1399","OROVILLE SCHOOL 410"
"Okanogan","OROVILLE SCHOOL 410 Director District 2","Becky Lewis","","369","35.8601","OROVILLE SCHOOL 410"
"Okanogan","OROVILLE SCHOOL 410 Director District 4 At Large ","Mike Egerton","","871","100","OROVILLE SCHOOL 410"
"Okanogan","OROVILLE SCHOOL 410 Director District 5 At Large ","Ryan Frazier","","669","62.0594","OROVILLE SCHOOL 410"
"Okanogan","OROVILLE SCHOOL 410 Director District 5 At Large ","Rocky DeVon","","409","37.9406","OROVILLE SCHOOL 410"
"Okanogan","COULEE AREA PARK AND REC DISTRICT Commissioner Pos. 3","Bob Valen","","343","100","COULEE AREA PARK AND REC DISTRICT"
"Okanogan","TONASKET PARKS AND REC DISTRICT Proposition 1 Create the Tonasket Park and Recreation District","Yes","","902","65.1264","TONASKET PARKS AND REC DISTRICT"
"Okanogan","TONASKET PARKS AND REC DISTRICT Proposition 1 Create the Tonasket Park and Recreation District","No","","483","34.8736","TONASKET PARKS AND REC DISTRICT"
"Okanogan","TONASKET PARKS AND REC DISTRICT Proposition 2 Tonasket Park and Recreation District - Levy","Yes","","831","60.8346","TONASKET PARKS AND REC DISTRICT"
"Okanogan","TONASKET PARKS AND REC DISTRICT Proposition 2 Tonasket Park and Recreation District - Levy","No","","535","39.1654","TONASKET PARKS AND REC DISTRICT"
"Okanogan","TONASKET PARKS AND REC DISTRICT Commissioner Pos. 1","Kathleen Thompson","","785","100","TONASKET PARKS AND REC DISTRICT"
"Okanogan","TONASKET PARKS AND REC DISTRICT Commissioner Pos. 2","Billie Kay Attwood","","839","100","TONASKET PARKS AND REC DISTRICT"
"Okanogan","TONASKET PARKS AND REC DISTRICT Commissioner Pos. 3","Jordon Weddle","","816","100","TONASKET PARKS AND REC DISTRICT"
"Okanogan","TONASKET PARKS AND REC DISTRICT Commissioner Pos. 4","Tyler Graves ","","398","44.8198","TONASKET PARKS AND REC DISTRICT"
"Okanogan","TONASKET PARKS AND REC DISTRICT Commissioner Pos. 4","Shawn E. Brazil","","490","55.1802","TONASKET PARKS AND REC DISTRICT"
"Okanogan","TONASKET PARKS AND REC DISTRICT Commissioner Pos. 5","Michael Ward","","262","26.5451","TONASKET PARKS AND REC DISTRICT"
"Okanogan","TONASKET PARKS AND REC DISTRICT Commissioner Pos. 5","David Stangland","","725","73.4549","TONASKET PARKS AND REC DISTRICT"
"Okanogan","CEMETERY DISTRICT 01 Commissioner Pos. 3","Susie Gardner","","660","100","CEMETERY DISTRICT 01"
"Okanogan","CEMETERY DISTRICT 02 Commissioner Pos. 1","Carol J. Gaston","","690","100","CEMETERY DISTRICT 02"
"Okanogan","CEMETERY DISTRICT 03 Commissioner Pos. 3","Trina Zweigle","","177","100","CEMETERY DISTRICT 03"
"Okanogan","CEMETERY DISTRICT 04 Commissioner Pos. 2","Gary Nelson","","734","100","CEMETERY DISTRICT 04"
"Okanogan","FIRE DISTRICT 01 Commissioner Pos. 3","Kenneth D. Ripley","","392","100","FIRE DISTRICT 01"
"Okanogan","FIRE DISTRICT 02 Commissioner Pos. 1","Lloyd Olbricht","","52","100","FIRE DISTRICT 02"
"Okanogan","FIRE DISTRICT 02 Commissioner Pos. 2","Michelle (Shelly) Black","","63","100","FIRE DISTRICT 02"
"Okanogan","FIRE DISTRICT 03 Commissioner Pos. 1","Audie Gann","","867","100","FIRE DISTRICT 03"
"Okanogan","FIRE DISTRICT 03 Commissioner Pos. 2","David Goetz","","835","100","FIRE DISTRICT 03"
"Okanogan","FIRE DISTRICT 04 Commissioner Pos. 2","Duane Van Woert","","535","100","FIRE DISTRICT 04"
"Okanogan","FIRE DISTRICT 04 Commissioner Pos. 3","Jack Denison","","551","100","FIRE DISTRICT 04"
"Okanogan","FIRE DISTRICT 06 Commissioner Pos. 1","Les V. Stokes","","821","52.2265","FIRE DISTRICT 06"
"Okanogan","FIRE DISTRICT 06 Commissioner Pos. 1","Roy Reiber","","751","47.7735","FIRE DISTRICT 06"
"Okanogan","FIRE DISTRICT 07 Commissioner Pos. 1","Maggie Bond","","140","100","FIRE DISTRICT 07"
"Okanogan","FIRE DISTRICT 07 Commissioner Pos. 2","John Hubbard","","154","100","FIRE DISTRICT 07"
"Okanogan","FIRE DISTRICT 08 Commissioner Pos. 1","Tim Chonzena","","38","100","FIRE DISTRICT 08"
"Okanogan","FIRE DISTRICT 12 Commissioner Pos. 3","Mark Robanske","","44","100","FIRE DISTRICT 12"
"Okanogan","FERRY-OKANOGAN FIRE DISTRICT 13 FIRE COMMISSIONER #1","Mike Weller","","7","100","FERRY-OKANOGAN FIRE DISTRICT 13"
"Okanogan","FERRY-OKANOGAN FIRE DISTRICT 13 FIRE COMMISSIONER #3","Jon R. Jensen","","7","100","FERRY-OKANOGAN FIRE DISTRICT 13"
"Okanogan","FERRY-OKANOGAN FIRE DISTRICT 14 FIRE COMMISSIONER #1","Landon Swafford","","9","100","FERRY-OKANOGAN FIRE DISTRICT 14"
"Okanogan","DOUGLAS-OKANOGAN FIRE DISTRICT 15 Commissioner Pos. 2","Chris Bailey","","352","100","DOUGLAS-OKANOGAN FIRE DISTRICT 15"
"Okanogan","DOUGLAS-OKANOGAN FIRE DISTRICT 15 Commissioner Pos. #4","Timothy Baird","","342","100","DOUGLAS-OKANOGAN FIRE DISTRICT 15"
"Okanogan","FIRE DISTRICT 16 Commissioner Pos. 2","Michael Woelke","","100","100","FIRE DISTRICT 16"
"Okanogan","FIRE DISTRICT 16 Commissioner Pos. 3","Robert K. Bauer","","101","100","FIRE DISTRICT 16"
"Okanogan","LAKE OSOYOOS WATER DISTRICT Commissioner Pos. 1","Guy D. Fisher","","158","100","LAKE OSOYOOS WATER DISTRICT"
"Okanogan","LAKE OSOYOOS WATER DISTRICT Commissioner Pos. 2","Leland (Lee)  Chapman","","156","100","LAKE OSOYOOS WATER DISTRICT"
"Okanogan","LAKE OSOYOOS WATER DISTRICT Commissioner Pos. 3","Mike Cantwell","","157","100","LAKE OSOYOOS WATER DISTRICT"
"Pacific","State Measures Initiative Measure No. 1366 concerns state taxes and fees.","Yes","","3818","62.0309","State Measures"
"Pacific","State Measures Initiative Measure No. 1366 concerns state taxes and fees.","No","","2337","37.9691","State Measures"
"Pacific","State Measures Initiative Measure No. 1401 concerns trafficking of animal species threatened with extinction.","Yes","","4107","66.5748","State Measures"
"Pacific","State Measures Initiative Measure No. 1401 concerns trafficking of animal species threatened with extinction.","No","","2062","33.4252","State Measures"
"Pacific","Advisory Votes Advisory Vote No. 10 Engrossed Substitute House Bill 1449","Repealed","","3558","58.9854","Advisory Votes"
"Pacific","Advisory Votes Advisory Vote No. 10 Engrossed Substitute House Bill 1449","Maintained","","2474","41.0146","Advisory Votes"
"Pacific","Advisory Votes Advisory Vote No. 11 Second Substitute Senate Bill 5052","Repealed","","3240","53.272","Advisory Votes"
"Pacific","Advisory Votes Advisory Vote No. 11 Second Substitute Senate Bill 5052","Maintained","","2842","46.728","Advisory Votes"
"Pacific","Advisory Votes Advisory Vote No. 12 Second Engrossed Substitute Senate Bill 5987","Repealed","","4785","78.8693","Advisory Votes"
"Pacific","Advisory Votes Advisory Vote No. 12 Second Engrossed Substitute Senate Bill 5987","Maintained","","1282","21.1307","Advisory Votes"
"Pacific","Advisory Votes Advisory Vote No. 13 Engrossed Substitute Senate Bill 6138","Repealed","","4603","76.8704","Advisory Votes"
"Pacific","Advisory Votes Advisory Vote No. 13 Engrossed Substitute Senate Bill 6138","Maintained","","1385","23.1296","Advisory Votes"
"Pacific","Pacific County PACIFIC COUNTY PROPOSITION NO. 1 SUBMITTED BY PACIFIC COUNTY ","Approved","","4646","73.7695","Pacific County"
"Pacific","Pacific County PACIFIC COUNTY PROPOSITION NO. 1 SUBMITTED BY PACIFIC COUNTY ","Rejected","","1652","26.2305","Pacific County"
"Pacific","School District #101 SCHOOL DIRECTOR #01","Kathleen Mathews","","2366","100","School District #101"
"Pacific","School District #101 SCHOOL DIRECTOR #02","Kim Patten","","2440","100","School District #101"
"Pacific","School District #101 SCHOOL DIRECTOR #05","Lee Knott","","748","26.5531","School District #101"
"Pacific","School District #101 SCHOOL DIRECTOR #05","Michael Robinson","","2069","73.4469","School District #101"
"Pacific","School District #116 SCHOOL DIRECTOR #02","Kim Rumbles","","573","100","School District #116"
"Pacific","School District #116 SCHOOL DIRECTOR #4","Ron Bell","","525","100","School District #116"
"Pacific","School District #118 SCHOOL DIRECTOR #01","David Eastham","","478","100","School District #118"
"Pacific","School District #118 SCHOOL DIRECTOR #02","Steve Rogers","","468","100","School District #118"
"Pacific","School District #118 SCHOOL DIRECTOR POS #2","Todd Strozyk","","471","100","School District #118"
"Pacific","School District #155 SCHOOL DIRECTOR #01","Richard (Nick) Nikkila","","319","100","School District #155"
"Pacific","School District #155 SCHOOL DIRECTOR #02","Amy Hunt","","306","100","School District #155"
"Pacific","School District #155 SCHOOL DIRECTOR #03","Chuck Hendrickson","","340","100","School District #155"
"Pacific","School District #155 SCHOOL DIRECTOR #05","Lonnie Eaton","","338","100","School District #155"
"Pacific","School District #160 SCHOOL DIRECTOR #02","Andrew Portmann","","579","100","School District #160"
"Pacific","School District #160 SCHOOL DIRECTOR #03","Eric Clements","","593","100","School District #160"
"Pacific","School District #172 School 172 Director District  1","Greg Miller","","165","100","School District #172"
"Pacific","School District #172 School 172 Director District  3","Duane W. Pegg","","173","100","School District #172"
"Pacific","School District #172 School 172 Position 5","Deborah Carter-Bowhay","","157","100","School District #172"
"Pacific","School District #200 DIRECTOR POSITION 3","James Banas","","21","100","School District #200"
"Pacific","School District #200 DIRECTOR POSITION 4","Robin Gumaelius","","22","100","School District #200"
"Pacific","School District #200 DIRECTOR POSITION 5","Jessica M. Nelson","","21","100","School District #200"
"Pacific","School District #301 Director Dist 1","Jessi Cox","","4","100","School District #301"
"Pacific","School District #301 Director Pos 4 At-Large","Jeff Duncan","","4","100","School District #301"
"Pacific","School District #301 Director Pos 5 At-Large","Robert McCalden","","4","100","School District #301"
"Pacific","Fire District #1 FIRE COMMISSIONER #01","Fred H. Hill","","1637","100","Fire District #1"
"Pacific","Fire District #2 FIRE COMMISSIONER #1","Jack Fauver","","207","100","Fire District #2"
"Pacific","Fire District #3 FIRE COMMISSIONER #01","Tyson Wetterauer","","798","100","Fire District #3"
"Pacific","Fire District #3 FIRE COMMISSIONER #03","L Rex Hutchins","","750","100","Fire District #3"
"Pacific","Fire District #4 FIRE COMMISSIONER #02","Bud Strange","","290","100","Fire District #4"
"Pacific","Fire District #5 FIRE COMMISSIONER #01","Sam Schlegel","","178","100","Fire District #5"
"Pacific","Fire District #6 FIRE COMMISSIONER #03","Clara E. Hawks","","45","38.4615","Fire District #6"
"Pacific","Fire District #6 FIRE COMMISSIONER #03","Jessica Lorton","","72","61.5385","Fire District #6"
"Pacific","Fire District #7 FIRE COMMISSIONER #01","Andrea  Shotwell","","34","100","Fire District #7"
"Pacific","Fire District #8 FIRE COMMISSIONER #1","Gregory Blevins","","70","100","Fire District #8"
"Pacific","City of Ilwaco CITY COUNCIL MEMBER #04","Jon Chambreau","","199","100","City of Ilwaco"
"Pacific","City of Ilwaco CITY COUNCIL MEMBER #05","Gary Forner","","147","100","City of Ilwaco"
"Pacific","City of Long Beach CITY COUNCIL MEMBER #01","Steven Linhart","","341","100","City of Long Beach"
"Pacific","City of Long Beach CITY COUNCIL MEMBER #02","Tye J Caldwell","","344","100","City of Long Beach"
"Pacific","City of Long Beach CITY COUNCIL MEMBER #03","Del Murry","","321","100","City of Long Beach"
"Pacific","City of Long Beach MAYOR","Jerry Phillips","","284","63.3929","City of Long Beach"
"Pacific","City of Long Beach MAYOR","Mark Perez","","164","36.6071","City of Long Beach"
"Pacific","City Of Raymond MAYOR","Jason Dunsmoor","","372","100","City Of Raymond"
"Pacific","City Of Raymond CITY COUNCIL MEMBER #02","Kaley Hanson","","407","100","City Of Raymond"
"Pacific","City Of Raymond CITY COUNCIL MEMBER #03","Ray Robinson","","382","100","City Of Raymond"
"Pacific","City Of Raymond CITY COUNCIL MEMBER #06","Ian Farrell","","379","100","City Of Raymond"
"Pacific","City Of Raymond CITY COUNCIL MEMBER #07","Betty J. Sovereign","","380","100","City Of Raymond"
"Pacific","City Of South Bend CITY COUNCIL MEMBER #01","Lisa Olsen","","289","100","City Of South Bend"
"Pacific","City Of South Bend CITY COUNCIL MEMBER #02","Clarence D Williams","","268","100","City Of South Bend"
"Pacific","Port Of Chinook PORT COMMISSIONER #01","Leslie E Clark","","46","100","Port Of Chinook"
"Pacific","Port Of Ilwaco PORT COMMISSIONER 1","Robert B. (Bob) Hamilton","","965","100","Port Of Ilwaco"
"Pacific","Port Of Peninsula PORT COMMISSIONER 3","Phillip (Phil) Martin","","1508","100","Port Of Peninsula"
"Pacific","Port Of Willapa Harbor PORT COMMISSIONER 1","Patti Lignoski","","1713","100","Port Of Willapa Harbor"
"Pacific","Port Of Willapa Harbor PORT COMMISSIONER 2","Nick Jambor","","1711","100","Port Of Willapa Harbor"
"Pacific","Hospital District 2 HOSPITAL COMMISSIONER Dist 2","Barbara Sain","","1656","100","Hospital District 2"
"Pacific","Hospital District 2 HOSPITAL COMMISSIONER POS #2","Gary Schwiesow","","1113","51.5039","Hospital District 2"
"Pacific","Hospital District 2 HOSPITAL COMMISSIONER POS #2","Kenneth Olson","","1048","48.4961","Hospital District 2"
"Pacific","Hospital District 3 HOSPITAL COMMISSIONER #03","Ariel Smith ","","2585","100","Hospital District 3"
