"County","Race","Candidate","Party","Votes","PercentageOfTotalVotes","JurisdictionName"
"Pend Oreille","United States President/Vice President","Darrell L. Castle / Scott N. Bradley","Constitution Party Nominees","54","0.7939","Federal"
"Pend Oreille","United States President/Vice President","Gary Johnson / Bill Weld","Libertarian Party Nominees","323","4.7486","Federal"
"Pend Oreille","United States U.S. Senator","Patty Murray","(Prefers Democratic Party)","2775","40.4048","Federal"
"Pend Oreille","United States U.S. Senator","Chris Vance","(Prefers Republican Party)","4093","59.5952","Federal"
"Pend Oreille","Congressional District 5 U.S. Representative","Cathy McMorris Rodgers","(Prefers Republican Party)","4405","64.269","Congressional"
"Pend Oreille","Congressional District 5 U.S. Representative","Joe Pakootas","(Prefers Democratic Party)","2449","35.731","Congressional"
"Pend Oreille","Washington State Governor","Jay Inslee","(Prefers Democratic Party)","2520","36.6066","State Executive"
"Pend Oreille","Washington State Governor","Bill Bryant","(Prefers Republican Party)","4364","63.3934","State Executive"
"Pend Oreille","Washington State Lt. Governor","Cyrus Habib","(Prefers Democratic Party)","2161","32.5746","State Executive"
"Pend Oreille","Washington State Lt. Governor","Marty McClendon","(Prefers Republican Party)","4473","67.4254","State Executive"
"Pend Oreille","Washington State Secretary of State","Kim Wyman","(Prefers Republican Party)","4715","71.3853","State Executive"
"Pend Oreille","Washington State Secretary of State","Tina Podlodowski","(Prefers Democratic Party)","1890","28.6147","State Executive"
"Pend Oreille","Washington State State Treasurer","Duane Davidson","(Prefers Republican Party)","3413","58.1927","State Executive"
"Pend Oreille","Washington State State Treasurer","Michael Waite","(Prefers Republican Party)","2452","41.8073","State Executive"
"Pend Oreille","Washington State State Auditor","Mark Miloscia","(Prefers Republican Party)","4230","64.8276","State Executive"
"Pend Oreille","Washington State State Auditor","Pat (Patrice) McCarthy","(Prefers Democratic Party)","2295","35.1724","State Executive"
"Pend Oreille","Washington State Attorney General","Bob Ferguson","(Prefers Democratic Party)","3121","50.0963","State Executive"
"Pend Oreille","Washington State Attorney General","Joshua B. Trumbull","(Prefers Libertarian Party)","3109","49.9037","State Executive"
"Pend Oreille","Washington State Commissioner of Public Lands","Steve McLaughlin","(Prefers Republican Party)","4659","70.4096","State Executive"
"Pend Oreille","Washington State Commissioner of Public Lands","Hilary Franz","(Prefers Democratic Party)","1958","29.5904","State Executive"
"Pend Oreille","Washington State Superintendent of Public Instruction","Erin Jones","","2702","48.1468","State Executive"
"Pend Oreille","Washington State Superintendent of Public Instruction","Chris Reykdal","","2910","51.8532","State Executive"
"Pend Oreille","Washington State Insurance Commissioner","Mike Kreidler","(Prefers Democratic Party)","2380","36.945","State Executive"
"Pend Oreille","Washington State Insurance Commissioner","Richard Schrock","(Prefers Republican Party)","4062","63.055","State Executive"
"Pend Oreille","Legislative District 7 State Representative Pos. 1","Shelly Short","(Prefers Republican Party)","5341","100","Legislative"
"Pend Oreille","Legislative District 7 State Representative Pos. 2","Joel Kretz","(Prefers Republican Party)","4587","75.3449","Legislative"
"Pend Oreille","Legislative District 7 State Representative Pos. 2","Mike Foster","(Prefers Libertarian Party)","1501","24.6551","Legislative"
"Pend Oreille","County COUNTY COMMISSIONER 1","Karen Skoog","(Prefers Republican Party)","4304","64.6829","County"
"Pend Oreille","County COUNTY COMMISSIONER 1","Bob Eugene","(Prefers Democratic Party)","2350","35.3171","County"
"Pend Oreille","County COUNTY COMMISSIONER 3","Steve Kiss","(Prefers Republican Party)","4497","75.7326","County"
"Pend Oreille","County COUNTY COMMISSIONER 3","RJ Hampton","(Prefers Republican Party)","1441","24.2674","County"
"Pend Oreille","Supreme Court Justice Position 1","Mary Yu","","2027","34.2283","Judicial"
"Pend Oreille","Supreme Court Justice Position 1","David DeWolf ","","3895","65.7717","Judicial"
"Pend Oreille","Supreme Court Justice Position 5","Barbara Madsen","","2791","47.7666","Judicial"
"Pend Oreille","Supreme Court Justice Position 5","Greg Zempel","","3052","52.2334","Judicial"
"Pend Oreille","Supreme Court Justice Position 6","Charles (Charlie) Wiggins","","2739","47.8094","Judicial"
"Pend Oreille","Supreme Court Justice Position 6","Dave Larson","","2990","52.1906","Judicial"
"Pend Oreille","Ferry, Pend Oreille, Stevens Superior Court Judge Position 1","Patrick A. Monasmith","","4086","71.4836","Judicial"
"Pend Oreille","Ferry, Pend Oreille, Stevens Superior Court Judge Position 1","C. Olivia Irwin","","1630","28.5164","Judicial"
"Pend Oreille","Ferry, Pend Oreille, Stevens Superior Court Judge Position 2","Jessica (Taylor) Reeves","","3450","60.654","Judicial"
"Pend Oreille","Ferry, Pend Oreille, Stevens Superior Court Judge Position 2","Terry L. Williams","","2238","39.346","Judicial"
"Pend Oreille","City of Cusick Proposition No. 1 Levy Lid Lift for Fire and Emergency Medical Services","Approved","","36","49.3151","City/Town"
"Pend Oreille","City of Cusick Proposition No. 1 Levy Lid Lift for Fire and Emergency Medical Services","Rejected","","37","50.6849","City/Town"
"Pend Oreille","City of Cusick Proposition No. 2 Annexation into Fire District 4 for Fire and Emergency Medical Services","Approved","","51","70.8333","City/Town"
"Pend Oreille","City of Cusick Proposition No. 2 Annexation into Fire District 4 for Fire and Emergency Medical Services","Rejected","","21","29.1667","City/Town"
"Pend Oreille","Fire District - 02 Proposition No. 1 Permanent Lid Lift Levy to Fund Maintenance and Operations","Approved","","260","31.4389","Fire"
"Pend Oreille","Fire District - 02 Proposition No. 1 Permanent Lid Lift Levy to Fund Maintenance and Operations","Rejected","","567","68.5611","Fire"
"Pend Oreille","Fire District - 02 Proposition No. 2 Emergency Medical Services Levy","Yes","","370","44.5783","Fire"
"Pend Oreille","Fire District - 02 Proposition No. 2 Emergency Medical Services Levy","No","","460","55.4217","Fire"
"Pend Oreille","Fire District - 04 Proposition No. 1 Emergency Medical Services Property Tax Levy","Yes","","412","49.8186","Fire"
"Pend Oreille","Fire District - 04 Proposition No. 1 Emergency Medical Services Property Tax Levy","No","","415","50.1814","Fire"
"Pend Oreille","Fire District - 04 Proposition No. 2 Annexation of Town of Cusick into Pend Oreille County Fire District No. 4","Yes","","604","76.8448","Fire"
"Pend Oreille","Fire District - 04 Proposition No. 2 Annexation of Town of Cusick into Pend Oreille County Fire District No. 4","No","","182","23.1552","Fire"
"Pend Oreille","Fire District - 05 Proposition No. 1 Permanent Lid Lift Levy to Fund Operations and Maintenance","Approved","","53","47.3214","Fire"
"Pend Oreille","Fire District - 05 Proposition No. 1 Permanent Lid Lift Levy to Fund Operations and Maintenance","Rejected","","59","52.6786","Fire"
"Pend Oreille","Sacheen Lake W/S District Proposition No. 1 One Year Excess Levy for Maintenance and Operation","Yes","","136","64.455","Water"
"Pend Oreille","Sacheen Lake W/S District Proposition No. 1 One Year Excess Levy for Maintenance and Operation","No","","75","35.545","Water"
"Pend Oreille","Public Utility District (ALL) PUBLIC UTILITY COMMISSIONER #3","Rick Larson","","5152","100","Public Utility"
"Pierce","State Measures Initiative Measure No. 1433 concerns labor standards.","Yes","","195428","55.8112","State Executive"
"Pierce","State Measures Initiative Measure No. 1433 concerns labor standards.","No","","154731","44.1888","State Executive"
"Pierce","State Measures Initiative Measure No. 1464 concerns campaign finance laws and lobbyists.","Yes","","150754","45.6526","State Executive"
"Pierce","State Measures Initiative Measure No. 1464 concerns campaign finance laws and lobbyists.","No","","179466","54.3474","State Executive"
"Pierce","State Measures Initiative Measure No. 1491 concerns court-issued extreme risk protection orders temporarily preventing access to firearms.","Yes","","234911","68.0673","State Executive"
"Pierce","State Measures Initiative Measure No. 1491 concerns court-issued extreme risk protection orders temporarily preventing access to firearms.","No","","110205","31.9327","State Executive"
"Pierce","State Measures Initiative Measure No. 1501 concerns seniors and vulnerable individuals.","Yes","","261639","76.4363","State Executive"
"Pierce","State Measures Initiative Measure No. 1501 concerns seniors and vulnerable individuals.","No","","80658","23.5637","State Executive"
"Pierce","State Measures Initiative Measure No. 732 concerns taxes.","Yes","","123807","37.0572","State Executive"
"Pierce","State Measures Initiative Measure No. 732 concerns taxes.","No","","210290","62.9428","State Executive"
"Pierce","State Measures Initiative Measure No. 735 concerns a proposed amendment to the federal constitution.","Yes","","199215","60.8468","State Executive"
"Pierce","State Measures Initiative Measure No. 735 concerns a proposed amendment to the federal constitution.","No","","128189","39.1532","State Executive"
"Pierce","Advisory Votes Advisory Vote No. 14 House Bill 2768","Repealed","","241582","75.2362","State Executive"
"Pierce","Advisory Votes Advisory Vote No. 14 House Bill 2768","Maintained","","79516","24.7638","State Executive"
"Pierce","Advisory Votes Advisory Vote No. 15 Second Engrossed Substitute House Bill 2778","Repealed","","207066","65.3302","State Executive"
"Pierce","Advisory Votes Advisory Vote No. 15 Second Engrossed Substitute House Bill 2778","Maintained","","109887","34.6698","State Executive"
"Pierce","Proposed Constitutional Amendments Senate Joint Resolution No. 8210 concerns the deadline for completing state legislative and congressional redistricting.","Approved","","225399","72.8772","State Executive"
"Pierce","Proposed Constitutional Amendments Senate Joint Resolution No. 8210 concerns the deadline for completing state legislative and congressional redistricting.","Rejected","","83887","27.1228","State Executive"
"Pierce","COUNTY Proposed Charter Amendment No. 41 Initiative Procedures","Yes","","113618","35.2726","County"
"Pierce","COUNTY Proposed Charter Amendment No. 41 Initiative Procedures","No","","208496","64.7274","County"
"Pierce","COUNTY Proposed Charter Amendment No. 42 Referendum Procedures","Yes","","88740","27.6276","County"
"Pierce","COUNTY Proposed Charter Amendment No. 42 Referendum Procedures","No","","232460","72.3724","County"
"Pierce","COUNTY Proposed Charter Amendment No. 43 Referendum Procedures","Yes","","161290","53.4149","County"
"Pierce","COUNTY Proposed Charter Amendment No. 43 Referendum Procedures","No","","140667","46.5851","County"
"Pierce","COUNTY Proposed Charter Amendment No. 44 Conflict of Interest","Yes","","269006","83.3773","County"
"Pierce","COUNTY Proposed Charter Amendment No. 44 Conflict of Interest","No","","53631","16.6227","County"
"Pierce","COUNTY Proposed Charter Amendment No. 45 Purchasing, Contracts, Claims and Bonds","Yes","","219308","69.1684","County"
"Pierce","COUNTY Proposed Charter Amendment No. 45 Purchasing, Contracts, Claims and Bonds","No","","97756","30.8316","County"
"Pierce","United States President/Vice President","Hillary Clinton / Tim Kaine","Democratic Party Nominees","172538","49.5109","Federal"
"Pierce","United States President/Vice President","Donald J. Trump / Michael R. Pence","Republican Party Nominees","146824","42.1321","Federal"
"Pierce","United States President/Vice President","Alyson Kennedy / Osborne Hart","Socialist Workers Party Nominees","539","0.1547","Federal"
"Pierce","United States President/Vice President","Gloria Estela La Riva / Eugene Puryear","Socialism &amp; Liberation Party Nominees","410","0.1177","Federal"
"Pierce","United States President/Vice President","Jill Stein / Ajamu Baraka","Green Party Nominees","6144","1.7631","Federal"
"Pierce","United States President/Vice President","Darrell L. Castle / Scott N. Bradley","Constitution Party Nominees","2121","0.6086","Federal"
